rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
245;e019484e0801ab2d;dbbb749dbd744273;ce55676ec039f62e;2024-09-26T18:26:23.000Z;Als het aan minister Marjolein Faber (Asiel en Migratie, PVV) ligt, gaan provincies om beurten asielzoekers uit Ter Apel opvangen als het daar te druk is. Dat heeft Faber gezegd tijdens haar eerste overleg met ministeries, gemeenten, provincies en het COA.;4;3;2;5,6K;ter%20apel;2024-10-05 12_05_13.810843;0.002462637843564;0.000021123438273;0.000087924061518;0.000021716959964;0.000031009571103;0.104231804609299;0.000692517205607;5. Is neutral.
246;0da50219483d7f28;a77e5a54682aa8f8;ec04db132b052bd1;2024-09-26T07:18:45.000Z;Maar elke week ruim 900 mensen via Ter Apel binnen laten komen is geen probleem.;;;2;20;ter%20apel;2024-10-05 12_05_13.810843;0.048744723200798;0.000113710790174;0.010523439384997;0.000092151400167;0.000021314133846;0.119629241526127;0.000500788213685;1. Against immigration, migrants, foreigners, refugees, or Muslims.
247;0441033e26afc30e;241b405611a707e7;35e49a3182181f5d;2024-10-04T03:32:22.000Z;"Inwoners Ter Apel zwaar gebukt onder overlast AZC: Intimidatie op één, gevolgd door vervuiling, geluidsoverlast, vernieling en diefstal, ""Je kunt de deur geen seconde open laten"".
....stop ALLE opvang. 100% migranten. Waren al veilig in eigen buurlanden!";4;14;23;309;ter%20apel;2024-10-05 12_05_13.810843;0.891416847705841;0.004212302621454;0.001328983809799;0.000196125241928;0.000132292785565;0.348916947841644;0.000801792077254;1. Against immigration, migrants, foreigners, refugees, or Muslims.
248;1f85284eb8e3d5ff;aba4809bef6eb9a2;66d069825b322692;2024-09-26T07:05:38.000Z;De kansparels en gelukzoekers lijken vooral in het kabinet te zitten en niet in Ter Apel;;;5;57;ter%20apel;2024-10-05 12_05_13.810843;0.448313057422638;0.000207293443964;0.000059987785789;0.000041160863475;0.000005358276667;0.016309950500727;0.000012331304788;1. Against immigration, migrants, foreigners, refugees, or Muslims.
249;4b2fa58756b706ab;8a869db3fa453526;b100ce7fa81fce7b;2024-10-01T21:41:40.000Z;"PVV (en de coalitie van VVD, BBB en NSC) is tegen alles wat zorgt voor een beheersbaar asielbeleid in Nederland.

Succes Ter Apel, COA, werkgevers en burgers en sterkte!

Behalve de spreidingswet die blijft naar de letter en de geest te worden uitgevoerd. Alleen PVV was tegen.";;;2;53;ter%20apel;2024-10-05 12_05_13.810843;0.129500806331634;0.000280185078736;0.001957410946488;0.000460712617496;0.000077327145846;0.015582419000566;0.000198258858290;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
250;4b369b69392fb128;978ed65f84591336;6c3e040d0201b6f9;2024-09-27T08:41:26.000Z;"""Communisme zal pas werken als het overal zal worden ingevoerd en er geen land meer is om heen te vluchten""

 -Lenin, geparafraseerd

De 'spreidingswet' zal ervoor zorgen dat héél Nederland in één groot Ter Apel veranderd en gaandeweg de mensen zich maar neerleggen bij de ellende";;1;4;40;ter%20apel;2024-10-05 12_05_13.810843;0.105351902544498;0.001251027802937;0.000016464744476;0.000072304035712;0.000037471385440;0.134242817759514;0.000651619629934;1. Against immigration, migrants, foreigners, refugees, or Muslims.
251;da7da33ce1b2d8cd;48ec2fcb0425b231;8c5b15834b207966;2024-10-05T08:56:27.000Z;Zo'n 80.000 Israëliërs moeten vluchten voor een jaar lang Hezbollah raketten afgevuurd op Noord-Israël. Ik zie 1 Israëliër in Ter Apel. Worden elders in Israël opgevangen. Mind you! Israël is half zo groot als NL.  Wat een bullshit dat vluchtelingen voor oorlog verhaaltje .;;2;6;76;ter%20apel;2024-10-05 12_05_13.810843;0.248022168874741;0.002127905609086;0.000035921813833;0.000035766901419;0.000025106623070;0.714801967144012;0.006941109430045;1. Against immigration, migrants, foreigners, refugees, or Muslims.
252;1e162dc1df599715;ca44ebd0d1809102;ae5adbaa0ea608be;2024-09-27T06:13:33.000Z;Om Ter Apel en Budel te ontlasten komt Gouda nu in beeld;;;18;747;ter%20apel;2024-10-05 12_05_13.810843;0.013387058861554;0.000423335557571;0.003530389629304;0.001010294537991;0.000073619907198;0.019855165854096;0.000232204576605;5. Is neutral.
253;fd8486326f84503d;fbcc94fc5c111e12;245ee0bed7059c32;2024-10-03T14:19:10.000Z;Binnen de kortste keren een groot ter Apel met wekelijkse instroom van 1000 nieuwe  medelanders;;;2;93;ter%20apel;2024-10-05 12_05_13.810843;0.009870256297290;0.000667463638820;0.000443591241492;0.000037389643694;0.000008508303836;0.014427016489208;0.001010632026009;1. Against immigration, migrants, foreigners, refugees, or Muslims.
254;b77fc9bd032900c5;c1860fa28fd5c49d;9a8524db8a7559cb;2024-09-26T13:58:19.000Z;Gelukkig  kunnen ze wel onderdak bieden aan asielzoekers om Ter Apel te ontlasten, want daar liggen natuurlijk hun prioriteiten.....;;;4;75;ter%20apel;2024-10-05 12_05_13.810843;0.231803417205810;0.000078349301475;0.000834441569168;0.000101705067209;0.000075425006798;0.232025265693664;0.000191262704902;1. Against immigration, migrants, foreigners, refugees, or Muslims.
255;049a19378849d276;b0ff2de632397303;d47b94e128aa7129;2024-10-02T09:30:51.000Z;"Je kan natuurlijk van alles vinden in Ter Apel. Voorstanders van het AZC, tegenstanders van het AZC, mensen die het eigenlijk allemaal wel prima vinden.

Met welk verhaal je eindigt hangt uiteindelijk alleen maar af van wie je in beeld brengt en wie je wegknipt.";1;;7;745;ter%20apel;2024-10-05 12_05_13.810843;0.001794121460989;0.000291824049782;0.005876763258129;0.000044239452109;0.000010659595318;0.123591750860214;0.001107393298298;5. Is neutral.
256;8e6ef71ec0ec9023;b9d353e4cf557e0c;2fc4c0b01a024781;2024-09-26T09:38:16.000Z;Ironie is wel dat ze bang zijn voor overlast, die vooral voorkomt op plaatsen waar de druk op AZC’s te hoog is, omdat anderen gemeenten weigeren uit te helpen. En straks zit Tomboy weer bij ON te janken dat Ter Apel een SCHANDE is. De natte tosti.;;;5;117;ter%20apel;2024-10-05 12_05_13.810843;0.350181043148041;0.000006925272373;0.001950319041498;0.000194308915525;0.000185669399798;0.179507702589035;0.000111341985757;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
257;9372a9708365f3bc;8da162a9a01f24dc;37c19f275340d338;2024-09-27T22:35:51.000Z;Nah dit ben ik niet met je eens. Nederland heeft allerlei (deels zelf gecreëerde) opvang- en capaciteitsproblemen bij de opvang van asielzoekers. Het is dan evident dat een forse lagere asielstroom een deel van deze problemen wegneemt. Kijk alleen al naar Ter Apel dat overvol is;10;;10;1,5K;ter%20apel;2024-10-05 12_05_13.810843;0.062617667019367;0.000018016718968;0.000237229847698;0.000009063448488;0.000051538256230;0.008994778618217;0.000138843170134;1. Against immigration, migrants, foreigners, refugees, or Muslims.
258;a5276156836c9a8b;453846d3ba01bb80;fe6ab1d2ac71db7d;2024-10-05T09:00:35.000Z;Ga eens een weekje in Ter Apel wonen.  150 kansparels die daar de boel verzieken.  En die hoeven niet terug naar land van herkomst.;;;10;245;ter%20apel;2024-10-05 12_05_13.810843;0.743549644947052;0.001173696946353;0.000533599290065;0.000173036867636;0.000084460691141;0.233901709318161;0.000248789030593;1. Against immigration, migrants, foreigners, refugees, or Muslims.
259;692caceeff6a61c5;dd4ee8110c28a2e6;513e0c92a853511a;2024-10-03T20:46:23.000Z;"Even bij de les blijven Mirjam!
Die centra waren er in Ter Apel en Hoogeveen, maar moesten van de rechter gesloten worden.
Dus blijkbaar geen dossierkennis.";1;;4;105;ter%20apel;2024-10-05 12_05_13.810843;0.048763714730740;0.000039422240661;0.000006094430773;0.000734114146326;0.000440250849351;0.010625096969306;0.000321569852531;5. Is neutral.
260;c36eb6eb141f7f21;64cfb432b5390844;6d21c735be1bff6a;2024-09-28T12:00:17.000Z;Zij die zich hier melden in Ter Apel zouden meteen doorgestuurd moeten worden naar een tentenkamp. Ik begrijp  werkelijk niet waarom Nederland geen tentenkampen op zet met centrale keuken en 1e hulp post. Geldt ook voor hen met status tot ze een huis en werk hebben. 10 jaar dus.;;;3;55;ter%20apel;2024-10-05 12_05_13.810843;0.395312994718552;0.022573629394174;0.000443684257334;0.000001577639750;0.000002849430075;0.467096984386444;0.000463536969619;1. Against immigration, migrants, foreigners, refugees, or Muslims.
261;7d160b6eda282123;037a7d4a75379ee2;2d04259211e17af7;2024-10-03T18:58:00.000Z;"'Het is geen dorp meer'
Ruim twee derde van de ondervraagden noemde de overlast door asielzoekers het meest negatieve aspect van de opvang. Intimidatie, vervuiling, geluidsoverlast en diefstal zijn veelvoorkomende klachten.";;3;2;280;ter%20apel;2024-10-05 12_05_13.810843;0.018029011785984;0.000007055195510;0.000161115371156;0.000078998105892;0.000005938245067;0.002491187071428;0.000032098316296;1. Against immigration, migrants, foreigners, refugees, or Muslims.
262;b6596b778e0ddf42;90c45a7c73f03929;144b3c8a97738cf6;2024-10-02T08:14:42.000Z;Jammer dat ze niet een Syrische in huis nemen die overlast veroorzaakt. Ik zou zeggen, ga even naar Ter Apel toe, zoek er één uit die losse handjes heeft en laat zien dat als ze een plek hebben, zich wel gedragen.;1;;6;120;ter%20apel;2024-10-05 12_05_13.810843;0.823458194732666;0.003643318545073;0.000022523288862;0.000015897168851;0.000006750317880;0.895852923393250;0.000059496182075;1. Against immigration, migrants, foreigners, refugees, or Muslims.
263;56f34848d00f38bc;;881846390197d9e7;2024-09-26T18:30:59.000Z;"Het heeft natuurlijk tijd nodig voordat de strengere maatregelen ingevoerd kunnen worden. (Waar ze op allerlei manieren wordt tegen 
gewerkt) In de tussentijd zit er helaas niets anders op om Ter Apel niet boven het aantal van 2000 te laten konen.";;1;3;158;ter%20apel;2024-10-05 12_05_13.810843;0.002031221054494;0.000048000136303;0.000218551926082;0.000018952852770;0.000088376968051;0.027669232338667;0.000074501571362;1. Against immigration, migrants, foreigners, refugees, or Muslims.
264;fb7d256f7490d75b;c94c12f8f5ac06e2;62bb3ba01c63cc4c;2024-10-01T13:22:33.000Z;Aangifte doen? Dat is in Ter Apel en waar ook maar azc staan en hotels  en cruiseschepen, ook niet mogelijk. De schoften worden nergens voor vervolgd, laat staan het land uitgekieperd. Zal niet zolang meer duren en dan ontploffing.;;;2;21;ter%20apel;2024-10-05 12_05_13.810843;0.927502572536468;0.015187972225249;0.000104435479443;0.000263373862254;0.000082521233708;0.916036784648895;0.002386042149737;1. Against immigration, migrants, foreigners, refugees, or Muslims.
265;d52549988efe4fec;a9946ab674bcba8e;2ca53fe58b1eefd1;2024-09-29T07:15:22.000Z;Ik dacht dat Ter Apel weer overvol zat en dat het wel meeviel met die tsunami. Maar kijk eens aan. Ze komen zelfs per boot. Kunnen niet naar Ter Apel natuurlijk. Hoeveel kost het asielbeleid inmiddels @AT5 ? Wil iemand dat wel weten. Miljarden als je het mij vraagt. Bezuinigen;;;5;60;ter%20apel;2024-10-05 12_05_13.810843;0.232962846755981;0.000275298283668;0.005072703585029;0.000028459691748;0.000021650623239;0.291069567203522;0.000904504966456;1. Against immigration, migrants, foreigners, refugees, or Muslims.
266;8516a7a4e0ba6f20;727625507cfc03cc;bd889935bc27e8b5;2024-09-26T16:34:35.000Z;Denk niet dat dit in ter apel is, daar zitten hoofdzakelijk MANNEN;;;2;63;ter%20apel;2024-10-05 12_05_13.810843;0.210362374782562;0.000187649391591;0.000353282957803;0.003903642063960;0.000031495725125;0.004778166767210;0.000058093603002;1. Against immigration, migrants, foreigners, refugees, or Muslims.
267;591c46027cd2de0c;f9edc68af4b9accc;eaf5138f5a1e1fe4;2024-09-28T10:19:45.000Z;Hoelang zal het duren, nu Nasrallah naar zijn 72 maagden is geknald, eer leden van Hezbollah zich in Ter Apel zullen melden?;;1;1;101;ter%20apel;2024-10-05 12_05_13.810843;0.219973489642143;0.170019656419754;0.000652475049719;0.003912817686796;0.001607608981430;0.722737908363342;0.028675490990281;1. Against immigration, migrants, foreigners, refugees, or Muslims.
268;3ea4d738f73e6764;9cdef9b8dd181b3e;8a5b38ac24130ef2;2024-10-05T08:11:41.000Z;jamaar, zolang asielzoekers in de zomer maar niet op het grasveld bij Ter Apel moeten slapen!;;;2;14;ter%20apel;2024-10-05 12_05_13.810843;0.355993926525116;0.000158300012117;0.000000641909594;0.000013565337213;0.000013131302694;0.054529685527086;0.000120288263133;1. Against immigration, migrants, foreigners, refugees, or Muslims.
269;ec380301022479a6;18aa7d245354d111;94f1279bd8109f83;2024-09-26T17:03:53.000Z;Verbazing om plan ‘provinciale carrousel’ bij nieuwe piek asielzoekers in Ter Apel hou op elkaar helpen. Alles wat hier aankomt is al in veilige landen geweest waar ze asiel moeten aanvragen. WAAROM IS NL HET BELOOFDE LAND???? Klopt niet.;;1;3;41;ter%20apel;2024-10-05 12_05_13.810843;0.226199194788933;0.000021322308385;0.000090269706561;0.000010678844774;0.000010731473594;0.042199216783047;0.000291679956717;1. Against immigration, migrants, foreigners, refugees, or Muslims.
270;d7222309ec3f8d47;ca44ebd0d1809102;ae5adbaa0ea608be;2024-10-03T07:10:04.000Z;Hoe masochistisch zijn ze daar in Ter Apel!;;2;6;90;ter%20apel;2024-10-05 12_05_13.810843;0.580449163913727;0.001630270853639;0.041370145976543;0.027370398864150;0.000064559571911;0.210178181529045;0.003358148504049;1. Against immigration, migrants, foreigners, refugees, or Muslims.
271;2da5c7df4a200201;eb2138126e7dd806;e72226442a279347;2024-10-04T10:21:36.000Z;"Er waren eens mensen
Die steeds meer nieuwkomers wensen
Maar deze mensen met oogkleppen op
Zien of ervaren niet het getob
Van de inwoners van o.a. Ter Apel
Die hieraan ten ondergaan alhoewel...
Ze willen het niet zien
En zien de wereld door een roze wolk net als deze boerentrien";;;4;105;ter%20apel;2024-10-05 12_05_13.810843;0.127478584647179;0.000031023209885;0.000148165025166;0.000660251127556;0.000063990642957;0.004372260067612;0.000078157827375;1. Against immigration, migrants, foreigners, refugees, or Muslims.
272;1fadcf6c2e339f6b;9451be9f896b18ca;9a3e25ed9a7beae9;2024-09-26T10:54:04.000Z;"De inwoners van Ter Apel zullen u dankbaar zijn.

(aangezien de regering niks doet aan de instroom).";1;;8;223;ter%20apel;2024-10-05 12_05_13.810843;0.075502738356590;0.000087044354586;0.000470683298772;0.000034136523027;0.000113995025458;0.024234872311354;0.000126887462102;1. Against immigration, migrants, foreigners, refugees, or Muslims.
273;c40fa1c183b43c6e;5478311c14487854;f5dbc195098ec33e;2024-09-26T06:54:09.000Z;"Ter apel word niet ontlast als de volgende ophaalbussen alweer onderweg zijn.
Asielzoekers blijven een belasting.";;3;4;79;ter%20apel;2024-10-05 12_05_13.810843;0.954442441463470;0.000135095659061;0.000000382702467;0.000001244839950;0.000000852070741;0.097516886889934;0.000007108360023;1. Against immigration, migrants, foreigners, refugees, or Muslims.
274;e762d6836d038367;ea72c79594296e45;872eefa5421f94da;2024-09-28T13:13:54.000Z;Ik ben bang dat hij ergens gevonden gaat worden de komende periode of gekke dingen gaat doen. Het is echt niet voor niets dat Artsen zonder grenzen actief was rondom Ter Apel. Er ontstaat met kleine stapjes een nieuwe situatie zoals Lesbos. Dit kan en moet echt anders. 3/;1;;7;176;ter%20apel;2024-10-05 12_05_13.810843;0.012837646529078;0.000045250177209;0.001112040481530;0.000992448185571;0.000252457364695;0.070119053125381;0.000137908849865;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
275;e4247820a9cdbaa4;5f74f86800bb1b5c;5341e033100093dd;2024-10-03T14:33:36.000Z;"Wat een onzin ,Ter Apel is de overlast allang zat 
Zelfs met de spreidingswet los je het probleem niet op ,de azc’s zullen vol blijven zitten .";1;;4;31;ter%20apel;2024-10-05 12_05_13.810843;0.298879325389862;0.000174632907147;0.000118563679280;0.000013451777704;0.000034528198739;0.100276149809361;0.000019512426661;1. Against immigration, migrants, foreigners, refugees, or Muslims.
276;c603a0af94647825;eb045f93829bbe36;2e354a5504be1682;2024-09-30T03:27:27.000Z;"De inwoners van o.a. Maarheeze en Ter Apel voelen zich niet eens veilig buiten het AZC laat staan dat ze daar binnen zouden gaan. 
Over my death body dat ik daar binnen zou gaan.";;;3;63;ter%20apel;2024-10-05 12_05_13.810843;0.266899824142456;0.000013128409591;0.025828432291746;0.000262866378762;0.000023645790861;0.054738581180573;0.002259244211018;1. Against immigration, migrants, foreigners, refugees, or Muslims.
277;e263fbbc6281363f;ee75c61b1a72ae72;ee829052c403175d;2024-09-29T11:55:30.000Z;Ik heb er ook niet ongevraagd maar ik voel me ook niet veilig hier in Ter Apel kan niet s’avonds over straat tuindeuren dicht in de zomer. Uitschelden en intimideren voor je raam;;;10;84;ter%20apel;2024-10-05 12_05_13.810843;0.148722663521767;0.000007904588529;0.001117552048527;0.000066536777013;0.000001509940944;0.039224628359079;0.000017335923985;1. Against immigration, migrants, foreigners, refugees, or Muslims.
278;ad6a0444051689aa;25c7a8b014ee3be6;4922155fb9401b01;2024-09-26T10:40:10.000Z;Ter Apel heeft een oplossing voor op het grasveldje slapen #satire;8;4;20;395;ter%20apel;2024-10-05 12_05_13.810843;0.003841742873192;0.000001031818897;0.000034842196328;0.000545868126210;0.000302356173051;0.001184904482216;0.000007604663097;5. Is neutral.
279;e08254289bd75158;a36ebf57aa21dc98;cb6af86f9135aad3;2024-10-03T14:10:45.000Z;Jij wilt dat heel Nederland als Ter Apel wordt.;1;;3;33;ter%20apel;2024-10-05 12_05_13.810843;0.232218012213707;0.001744863227941;0.000758667185437;0.000346869783243;0.000053840256442;0.236182630062103;0.000731215463020;1. Against immigration, migrants, foreigners, refugees, or Muslims.
280;d816588288e0dd62;f48c712ae655ef18;a6a34c411653d31b;2024-09-27T09:53:48.000Z;"@DutchCryptoEnt - natuurlijk moeten we aan de bak, maar dat gaat zo niks worden. 
Deze regering wil persé een asielcrisis. Is'ie er niet, dan maken ze hem wel. Door o.a. de spreidingswet in de prullenbak te gooien, Ter Apel vol te laten stromen, continu mensen te bestoken met";4;;2;148;ter%20apel;2024-10-05 12_05_13.810843;0.112401373684406;0.000497044355143;0.004949892405421;0.000048016208893;0.000064775034843;0.235195159912109;0.003363367635757;1. Against immigration, migrants, foreigners, refugees, or Muslims.
281;4227b0b098b37bc1;faba4ac4ea597a2d;3bb6cde5862ace51;2024-09-29T06:14:10.000Z;Mooi, willen ze nog 1000 jong volwassen overnemen van Ter Apel? Zou ze in Groningen mooi helpen.;;;2;178;ter%20apel;2024-10-05 12_05_13.810843;0.073934413492680;0.000302198255667;0.001238475786522;0.007097318302840;0.003560488810763;0.172435000538826;0.001476813340560;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
282;95e34ac506649988;e9f31b11e1b5fe28;23f86c778bbecb40;2024-09-30T06:55:11.000Z;"Ik geloof veel meer in kleinschalige opvang. Inefficiëntie van ‘maar’ 150 plaatsen op papier kan wel eens veel efficiënter zijn in praktijk. 

Laten we nou leren van Ter Apel. Schandalig dat Den Haag dit dorp zo lang laat stikken met de dagelijkse ellende.";5;;7;691;ter%20apel;2024-10-05 12_05_13.810843;0.012066010385752;0.000082970291260;0.004685945808887;0.000140691918205;0.000071193593612;0.041391048580408;0.000831911340356;5. Is neutral.
283;53bc49392276815b;9a474836482002bd;7ad8235be8415830;2024-09-29T11:56:14.000Z;"Dus al die ongeschoolde mensen die zich in Ter Apel melden zijn hard nodig?
Uuuuuhm , ik dacht het niet.";;;7;119;ter%20apel;2024-10-05 12_05_13.810843;0.504826545715332;0.000435410096543;0.000369882531231;0.000040006540075;0.000051381757658;0.014051242731511;0.000010877798559;1. Against immigration, migrants, foreigners, refugees, or Muslims.
284;f90e26d4f773c9bf;cfdd27b432c2b3b0;f88e06b04f2e4506;2024-09-27T07:36:27.000Z;Veel meer @Sandersassen. 1000 worden opgepakt volgens dit bericht, 1000 melden zich in Ter Apel Dat is al 2000 en dan weten we niet hoeveel er over de grens komen over al die kleine overgangen. Ik denk dat we makkelijk rond de 4000 zitten.;;;6;211;ter%20apel;2024-10-05 12_05_13.810843;0.182668566703796;0.001707048853859;0.000339741643984;0.000730035710148;0.001023031305522;0.113485127687454;0.000116228584375;5. Is neutral.
285;5a7ec4f4abc2f473;a921ca63e07cc3fc;e42d8c4ab6c5e8bb;2024-09-30T22:11:14.000Z;Zij kunnen dus niet met asielbootjes hierheen, maar degenen die hen uitgemoord en verjaagd hebben, staan zelf doodleuk in Ter Apel te vertellen dat ze asiel moeten vanwege geloof, oorlog, geaardheid. Dus de echte vluchtelingen geen hulp, de daders stelen de hulp. Daar gaat het om;1;1;2;25;ter%20apel;2024-10-05 12_05_13.810843;0.302814871072769;0.000192968844203;0.001344699645415;0.000156618451001;0.000007858250683;0.711101531982422;0.001803998951800;1. Against immigration, migrants, foreigners, refugees, or Muslims.
286;c1bb849ab239f97c;2cfd1bf6c78cb2d1;673d098feda260f6;2024-09-29T17:55:03.000Z;en die liggen hier straks in Ter Apel te janken dat ze er al een paar dagen zijn maar nog steeds geen gratis huis hebben ...;;;4;56;ter%20apel;2024-10-05 12_05_13.810843;0.135762095451355;0.000022953845473;0.000305881869281;0.000132045635837;0.000040279064706;0.012396100908518;0.000080689620518;1. Against immigration, migrants, foreigners, refugees, or Muslims.
287;28c4577835a88338;0a94e7ea0d2d585c;c196418d4f2a380c;2024-09-27T11:49:46.000Z;"Nou, ze ging toch ook Ter Apel bijstaan? En blijkens burgemeesters en betrokkenen doet ze ... niets
In de PVV visie is oplossen van het asielvraagstuk niet in hun belang. Zoals in de VS waar Trump tegen 'asielwetgeving' stemt
Het mag niet worden opgelost want dan lost de PVV op!";1;;2;104;ter%20apel;2024-10-05 12_05_13.810843;0.024857385084033;0.000026593710572;0.002221535425633;0.000128303305246;0.000094342532975;0.017343096435070;0.000369043031242;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
288;b92dbacc1344ba21;fe604898f3d53582;36736d61678071b6;2024-10-04T15:41:10.000Z;staan overal bij de snelwegen, waarom niet in Budel en ter Apel...;1;;3;170;ter%20apel;2024-10-05 12_05_13.810843;0.008365456014872;0.000175926135853;0.000868749222718;0.000078221120930;0.000096675321402;0.067630968987942;0.000699050375260;6. Other: unclear stance on immigration.
289;ab92c18f2e900e4b;d04787f21b4e93b7;af5852aa79ec7f26;2024-09-29T15:45:28.000Z;"Zodra je een oprotpremie gaat geven, zul je echt zoiets wel moeten gaan doen.
Gebeurt nu niet, dat blijkt uit die crimineel die in NH in een AZC zat en werd opgehaald door Interpol. Als ze direct in Ter Apel vingerafdrukken hadden gemaakt dan kunnen ze er niet doorheen glippen.";;;3;29;ter%20apel;2024-10-05 12_05_13.810843;0.052566777914762;0.000009057779607;0.000189343700185;0.000075282441685;0.000050479091442;0.092014491558075;0.000560630054679;1. Against immigration, migrants, foreigners, refugees, or Muslims.
290;98c3a8dc3e273e64;01e4c87d8135c8f9;dd6119431288ada0;2024-09-29T07:31:49.000Z;En een week later zie je ze weer in Ter Apel.;;;2;301;ter%20apel;2024-10-05 12_05_13.810843;0.034435849636793;0.000011016773897;0.000007079284387;0.000041464616515;0.000005940040865;0.009615821763873;0.000108050284325;1. Against immigration, migrants, foreigners, refugees, or Muslims.
291;0dd53b9be3a67eb0;6210f26a2c434d56;2e0d7b10e9f86206;2024-09-28T16:04:55.000Z;Je hebt gelijk, ter Apel dan?;7;;16;227;ter%20apel;2024-10-05 12_05_13.810843;0.007940863259137;0.000061028928030;0.000264760106802;0.000373647926608;0.000010320607544;0.004714705049992;0.000116369774332;5. Is neutral.
292;3438a822e4f14533;c2284c851c73ec99;f583645e44316e2f;2024-10-03T20:02:51.000Z;Maar er komen borden in de tuin in Ter Apel, echt wel crisis dus hoor....;;;2;52;ter%20apel;2024-10-05 12_05_13.810843;0.039610765874386;0.000157613350893;0.000962143298239;0.000002568165201;0.000002099669246;0.076191298663616;0.000656649004668;1. Against immigration, migrants, foreigners, refugees, or Muslims.
293;1d02919008612005;ca44ebd0d1809102;ae5adbaa0ea608be;2024-09-27T06:43:23.000Z;Gouda komt in beeld om Budel en Ter Apel te ontlasten.;1;;12;425;ter%20apel;2024-10-05 12_05_13.810843;0.003809139830992;0.000739645154681;0.000746692181565;0.000115324859507;0.000244478840614;0.012871954590082;0.000981244840659;5. Is neutral.
294;09e8f7f7c6f8d34a;a4d5c103d411d9e8;f23d346a78e08f98;2024-10-02T05:58:47.000Z;"#PVV wil nog meer zetels, dus stemmen ze tegen elke oplossing.
-Voorkomen overlast
-Aanpakken overlast
-Helpen Ter Apel
-Asielzoekers laten betalen en werken
Een draadje over het manipuleren van kiezers.";;1;5;112;ter%20apel;2024-10-05 12_05_13.810843;0.084091112017632;0.000131177061121;0.000146955819218;0.000036224260839;0.000010581222341;0.041613724082708;0.000118722848128;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
295;10c280768576cbd4;af59e020524f52e1;9cc987e96b3d432a;2024-09-25T19:13:51.000Z;"Ja en als Den Haag Ter Apel ontlast is Ter Apel over 2 weken toch weer overvol.

Zou het probleem niet de instroom zijn.
Als je een lek hebt kun je het water wel opvangen maar je moet het lek dichten, dan stopt de lekkage pas echt.";3;3;49;1,1K;ter%20apel;2024-10-05 12_05_13.810843;0.015930436551571;0.000166467594681;0.000048084297305;0.000056949338614;0.000025328155971;0.188152983784676;0.002736342139542;1. Against immigration, migrants, foreigners, refugees, or Muslims.
296;057d97edcb5a29a0;4a17527dff781f70;d72c810df1a376fc;2024-10-04T21:47:34.000Z;Elke bord slop ik weg waar dan ik. Ter Apel is wat te ver rijden maar desnoods ga ik.;5;;6;371;ter%20apel;2024-10-05 12_05_13.810843;0.030433598905802;0.000040190778236;0.166754662990570;0.000015826390154;0.000001177741524;0.054264593869448;0.001372424187139;1. Against immigration, migrants, foreigners, refugees, or Muslims.
297;93d289897f68f182;db7b6ef9f8178847;66b06c86ab4b8343;2024-09-27T09:02:33.000Z;"De huidige problemen in Ter Apel worden door de politiek bewust gecreëerden.
Het is in het belang van de poppenspeler van deze marionettenregering dat het daar volledig uit de hand loopt. Ze zijn bezig een crisis te creëren om de Kamer alsnog een noodwet door de strot te duwen.";;;3;49;ter%20apel;2024-10-05 12_05_13.810843;0.084759756922722;0.000236883555772;0.000472378713312;0.002864049281925;0.000156587237143;0.309837251901627;0.004512147977948;6. Other: Criticizes government handling immigration crisis.
298;9dd2cec6cac9e892;16d530cc21abf4ed;a7a4c5dae2ebea03;2024-10-05T00:01:57.000Z;"Er was eens een vrouw in Ter Apel
Die liep wel wat té hard van stapel
Ze riep ""Ik ben beleid!""
""Aan moraal heb ik schijt!""
""Mijn tweet klopt en hou nu maar je snavel""
#limerickpurist";;;9;146;ter%20apel;2024-10-05 12_05_13.810843;0.007023348007351;0.000022816222554;0.000730594911147;0.003415226936340;0.000033277796319;0.010090072639287;0.000035004955862;5. Is neutral.
299;3c5e47c0627b8fa5;3988cec618a4300a;bde2800c4cac7a63;2024-10-03T18:20:36.000Z;Samen met Madlener kan ze ook alle borden op de snelweg richting Ter Apel weg laten halen. Of ze stiekem richting Duitsland routeren.;1;;2;42;ter%20apel;2024-10-05 12_05_13.810843;0.133147314190865;0.001024861354381;0.000437138311099;0.000043979500333;0.000029523345802;0.411754459142685;0.000272790814051;1. Against immigration, migrants, foreigners, refugees, or Muslims.
