rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
121;269fe8eaa3e196fc;b726b66ab435a6ac;183844a9f42d4f37;2024-10-03T12:33:46.000Z;"Maar zelf duldt je geen enkele asielzoeker in jouw omgeving.

Heeft dat een reden; dat je zelf ver uit de buurt blijft bij de 'multiculturele samenleving'?";1.0;;44;645;asielzoeker;2024-10-09 11_22_54.140846;0.030524410307407;0.000031824605685;0.001050451421179;0.000010387941984;0.000011085944607;0.010326256975532;0.000033466643799;1. Against immigration, migrants, foreigners, refugees, or Muslims.
122;2a27e92b154eda55;fe2764c5eea67f46;e755af397ac5d618;2024-10-05T14:40:49.000Z;Zijn vluchtelingen die door NL zijn binnengehaald als asielzoeker en nu op vakantie waren in het land die ze ontvlucht waren. Hoe gekker kan het nog......@2ekamer2e;;4;4;80;asielzoeker;2024-10-09 11_22_54.140846;0.597717940807343;0.000029682536479;0.000007515501693;0.000146966063767;0.000036149343941;0.017772996798158;0.001542268088087;1. Against immigration, migrants, foreigners, refugees, or Muslims.
123;85c7951ce01738b4;3986f6e3faed0030;befd06b43c68fcb5;2024-10-05T07:57:37.000Z;Het is me wat met die spreidingswet! Al die mensen die het als een ver van mijn bed probleem zagen en jaren riepen om vooral elke asielzoeker toe te laten, krijgen opeens zelf met de problemen te maken! En nu opeens hebben zij er wel een probleem mee.;;;2;90;asielzoeker;2024-10-09 11_22_54.140846;0.233890727162361;0.000059608057200;0.000666049774736;0.000036313256714;0.000016236963347;0.274851500988007;0.000277242943412;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
124;91da27861464909c;686c07e55e880655;2d4410aff3473597;2024-10-07T12:46:48.000Z;"'Bang bejaardenland' 

Prachtige en treffende omschrijving van een land waar de angst om wat te verliezen groter is dan ons geloof in onszelf en elkaar. Maar gelukkig kunnen we nog altijd de asielzoeker de schuld geven van ons eigen gebrek aan lef en daadkracht";1.0;2;9;869;asielzoeker;2024-10-09 11_22_54.140846;0.148779019713402;0.000388752610888;0.014393677003682;0.000143488723552;0.000060496189690;0.015360465273261;0.000073233604780;1. Against immigration, migrants, foreigners, refugees, or Muslims.
125;4539e4ad107252b7;39dcca778aae82f8;ba9c8bab43a7ff0c;2024-10-07T15:06:23.000Z;"En weer een verkiezingsbelofte van de PVV feitelijk bij het vuilnis. Een dikke 60 km als uitkomst, is niet serieus te nemen.

Alle ballen nu weer gauw op de asielzoeker. Leidt heerlijk af van waar het echt om zou moeten gaan. Bestaanszekerheid bijvoorbeeld";2.0;;4;172;asielzoeker;2024-10-09 11_22_54.140846;0.370176285505295;0.005284616257995;0.010431059636176;0.000390767178033;0.000082843711425;0.178146883845329;0.000517486012541;1. Against immigration, migrants, foreigners, refugees, or Muslims.
126;4f94c0ea8f5323e1;9451be9f896b18ca;9a3e25ed9a7beae9;2024-10-04T13:44:47.000Z;"Mwah, ik weet niet.
Mw Faber is zo incompetent dat er geen enkele asielzoeker zal worden uitgezet.

Ze zal geen enkele verandering doorgevoerd krijgen, dus ook geen verslechteringen.";2.0;;14;412;asielzoeker;2024-10-09 11_22_54.140846;0.032721899449825;0.000013257154023;0.000009231363947;0.000072481794632;0.000010227312487;0.012690626084805;0.000022207603251;5. Is neutral.
127;2f356532ba1f98a0;0a8c35e2a77be662;bc34457ab781ead4;2024-10-05T07:28:56.000Z;"Dom #links zeurt piept jankt elke dag over de #asielmigratie . Ik ben tegen de toren hoge kosten van #Migratie elk jaar. Dus laten we instellen. Wie voor is neemt a: een asielzoeker in huis. En b: gaat ook de migratie kosten betalen. 
Kan ik weer mijn geld aan iets beter besteden";;1;7;42;asielzoeker;2024-10-09 11_22_54.140846;0.344895333051682;0.000778224668465;0.000389313354390;0.000064288768044;0.000027571399187;0.060039915144443;0.000046189106797;1. Against immigration, migrants, foreigners, refugees, or Muslims.
128;9e62fca6f7c6c6b1;305e8d331b13b331;2782e866000858d0;2024-10-03T10:35:39.000Z;Kijk wie er tegen stemden. Ik vraag me af als de leiders van deze partijen een asielzoeker in huis nemen en die pleegt in hun huis geweld, zou deze asielzoeker dan mogen blijven? Tuurlijk niet. Het enige jammere aan deze motie is: herhaaldelijk, nee bij 1 keer geweld al eruit.;;;2;22;asielzoeker;2024-10-09 11_22_54.140846;0.095094159245491;0.000899241189472;0.000224345130846;0.000025754867238;0.000029397926482;0.228571102023125;0.001410376629792;1. Against immigration, migrants, foreigners, refugees, or Muslims.
129;443455044a386511;3598d082bc6a6644;3a4165be2f3adbec;2024-10-03T21:45:00.000Z;Floor vind het maar niks en is niet goed als politiek verslaggever...maar ze heeft nog geen enkele asielzoeker in huis opgenomen. Ze is wel goed, denkt zij in het  tranen met tuiten verslag geven;1.0;1;3;29;asielzoeker;2024-10-09 11_22_54.140846;0.096648737788200;0.000030204575523;0.000167909995071;0.002729996806011;0.000116901836009;0.004913374781609;0.000148088904098;1. Against immigration, migrants, foreigners, refugees, or Muslims.
130;66c807a607dc1689;0aef7977814121ff;aa4a54aa73b56af8;2024-10-06T19:33:05.000Z;"Eens! Yesulgoz, de tassendrager van Wilders, moet blij zijn dat voormalige bestuurders normaal fatsoen hadden en haar als asielzoeker toelieten. Nu harteloos migranten drukken. Een gepeste die zelf nu een gaat pesten.. Ivm ernstig beschadigd..
#Fascistisch";;;2;86;asielzoeker;2024-10-09 11_22_54.140846;0.461444973945618;0.000888687616680;0.003247335320339;0.008682196028531;0.001078997156583;0.249667733907700;0.000427042366937;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
131;a58992a39dea4822;fea7f69c12942979;5b93a6ba331214fd;2024-10-08T15:42:29.000Z;Bij mijn weten was Nanninga de enige politica die een asielzoeker in huis nam. Voornamelijk de betweters ter linker zijde hebben het liefst de asielzoekers in de armere wijken waar zij nooit komen.;;;9;86;asielzoeker;2024-10-09 11_22_54.140846;0.339032024145126;0.000050788552471;0.002991554327309;0.000209173274925;0.000082625570940;0.062975421547890;0.000261008332018;1. Against immigration, migrants, foreigners, refugees, or Muslims.
132;19b7ff4f012d89bd;;123809e3fdfa20a2;2024-10-09T06:31:38.000Z;373.000.000 verdelen over 10.000 gelukszoekers gedeeld door 7 maanden is 5328 per asielzoeker per maand is €63.942 per jaar per persoon aan alleen bed en broodkosten.;;;2;8;asielzoeker;2024-10-09 11_22_54.140846;0.002435097703710;0.000116705035907;0.000093854134320;0.000013661277990;0.000001300658028;0.036606073379517;0.003999776206911;1. Against immigration, migrants, foreigners, refugees, or Muslims.
133;af21323d55a31218;e44cce86cce10f0f;00ea6a1b47ad7777;2024-09-30T14:51:07.000Z;Welke elite, Peter? Je weet toch dat de PVV nog in de regering zit? Die doen er alles aan om elke asielzoeker te framen, dus jij hebt niks te klagen op dit moment.;;;7;32;asielzoeker;2024-10-09 11_22_54.140846;0.202373966574669;0.000096848605608;0.000171694598975;0.000079280580394;0.000211731865420;0.104994766414165;0.000203995892662;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
134;5e9775ca2aa3494e;04889ce9d8e64aee;29c09a304b3938fd;2024-10-04T08:12:25.000Z;U moet in de eerste plaats de wet respecteren!  ELKE asielzoeker die zich op het Belgisch grondgebied bevindt, heeft recht op opvang. U kan sleutelen aan de instroom en de uitstroom, maar aan het recht op opvang mag niet getornd worden.;5.0;1;2;213;asielzoeker;2024-10-09 11_22_54.140846;0.009311165660620;0.000067160282924;0.000098133285064;0.000055272237660;0.000039937123802;0.014405086636543;0.000057645876950;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
135;77dd5ad7ea7f47b2;0633177e4fb3a97c;0b3bb079ff3c035d;2024-10-02T17:37:43.000Z;Ik heb een paar maanden geleden een verhaal gelezen over een verkrachting door een asielzoeker.Hij kreeg strafvermindering en moest maar 1 of 2 maanden zitten omdat zijn aanvraagprocedure in gevaar zou komen. Die vrouw heeft voor de rest van haar leven een trauma.Belachelijk dit!;2.0;;10;227;asielzoeker;2024-10-09 11_22_54.140846;0.086318999528885;0.000023551852792;0.000448103703093;0.047115873545408;0.002869946649298;0.375083327293396;0.002893587108701;1. Against immigration, migrants, foreigners, refugees, or Muslims.
136;c30f4b57d7ccbc3d;b4546ccedefa9621;86546bbc3e68a13d;2024-10-02T22:58:09.000Z;Het is nu “geen asielzoeker slaapt op straat”.;;;1;28;asielzoeker;2024-10-09 11_22_54.140846;0.048496000468731;0.000006358615792;0.000134002038976;0.000028563939850;0.000009172244063;0.014525119215250;0.000269034266239;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
137;863ef8993ce1453d;23c297c4597825c4;43b8f3656a82a8b8;2024-09-30T18:37:57.000Z;"Dat is een statushouder/voormalig asielzoeker/ voormalig Marokaan/voormalig Afghaan etc ook.
Maar ik neem aan dat jij een blanke bedoelt. 
Met het verschil dat je een blanke niet naar z'n land kan terugsturen want daar is ie al en maar 1 paspoort heeft.
Die andere hebben er 2.";1.0;;3;579;asielzoeker;2024-10-09 11_22_54.140846;0.080028653144836;0.000020151859644;0.000131615335704;0.000002979426199;0.000000622286507;0.002809036290273;0.000083951112174;1. Against immigration, migrants, foreigners, refugees, or Muslims.
138;9c756bb5a3189e49;b726b66ab435a6ac;183844a9f42d4f37;2024-10-01T14:51:10.000Z;"Maar zelf dulden jullie géén enkele asielzoeker in jullie omgeving.

Heeft dat een reden; dat jullie hen niet in jullie omgeving willen?

Met jullie luxe-opvang hebben jullie duizenden aangetrokken en nu ze hier zijn, willen jullie ze ver uit jullie eigen buurt hebben. Vreemd";4.0;2;7;571;asielzoeker;2024-10-09 11_22_54.140846;0.285001963376999;0.000026490441087;0.000162955664564;0.000043261778046;0.000022668351448;0.064264468848705;0.000209711855859;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
139;310261e3b042fb1b;a444c0b7314e9f79;9fc5ea5f6f88f3af;2024-10-04T15:20:44.000Z;Haha ik had het al geconstateerd, Lientje zei het is asielzoeker pesten, dat viel me niet van haar tegen. 4 minuten erna Greetje;;;3;656;asielzoeker;2024-10-09 11_22_54.140846;0.019320270046592;0.000015676552721;0.000266036920948;0.000344325933838;0.000051506220188;0.013883238658309;0.000023312131816;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
140;300536cf57bbcc23;330b7a766dab5831;37012fd94d193b08;2024-10-02T08:42:14.000Z;En zodra een asielzoeker midden in de zomer een nacht 'in het gras' moet slapen reageert onze samenleving zo:;2.0;3;30;1,2K;asielzoeker;2024-10-09 11_22_54.140846;0.349054336547852;0.000433346751379;0.000121277815197;0.000074932213465;0.000080111225543;0.151389032602310;0.007089477498084;1. Against immigration, migrants, foreigners, refugees, or Muslims.
141;1393a3daf4f32a54;2d8cce16f514018c;5153397ac3a3efad;2024-10-05T11:23:27.000Z;Wanneer die asielzoeker nog 1000 km over land gereisd is,  alvorens die in Nederland aan komt, dan is die al meerdere landen gepasseerd waar geen bordje van mevr. Faber staat.;;;2;68;asielzoeker;2024-10-09 11_22_54.140846;0.040694758296013;0.000011108867511;0.000084759936726;0.000016648404198;0.000015394662114;0.034789264202118;0.000068481684139;1. Against immigration, migrants, foreigners, refugees, or Muslims.
142;d7f0a8c4c2bad7cb;a462d165a0805128;7e474c642c74c2ab;2024-09-29T22:55:19.000Z;Bed van asielzoeker is gespreid, maar dakloze staat in de kou https://telegraaf.nl/watuzegt/141644035/bed-van-asielzoeker-is-gespreid-maar-dakloze-staat-in-de-kou/?utm_source=t.co&utm_medium=referral&utm_campaign=twitter… #telegraafpremium via @Telegraaf;;2;3;34;asielzoeker;2024-10-09 11_22_54.140846;0.003210642142221;0.000008470729881;0.000620025617536;0.000540123262908;0.000354354735464;0.016444791108370;0.001217137905769;1. Against immigration, migrants, foreigners, refugees, or Muslims.
143;97bc52e2babaaa61;23c297c4597825c4;43b8f3656a82a8b8;2024-10-02T05:41:07.000Z;"Waarom zijn zij dan geen onderdeel vh probleem?
Maar ik heb nogsteeds geen antwoord op mijn eerdere vragen gehad.
Heb jij al een asielzoeker in huis?
Of ben jij ook zo'n roeptoeter die zegt hoe het moet maar zelf niets wil doen?
Wees humaan en neem er 1 in huis.";;;5;56;asielzoeker;2024-10-09 11_22_54.140846;0.298183381557465;0.000200585083803;0.000002232487077;0.000010612924598;0.000001568964421;0.021787004545331;0.000014749175534;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
144;b0f9aaeac845e141;40f77b9d8fe2b797;0a3efe0ea7ab463c;2024-10-03T05:22:47.000Z;Ouders die weigeren Nederlands te leren integreren niet, vinden geen werk, leven van een uitkering, etc. Dat hoeven wij niet te accepteren, als je als asielzoeker naar Nederland komt is het doel om een deel uit te gaan maken van de Nederlandse samenleving, niet om een uitkering;5.0;46;289;2K;asielzoeker;2024-10-09 11_22_54.140846;0.147212386131287;0.000002020841066;0.000304242363200;0.000007672504580;0.000016095866158;0.010320245288312;0.000035387824028;1. Against immigration, migrants, foreigners, refugees, or Muslims.
145;4c69efc361873ff6;91d19006c4397461;19a15a2adbb7841e;2024-10-04T15:38:24.000Z;Nee hoor ik ben er juist heel gelukkig  met mevr Faber. Tientallen jr heeft links weggekeken voor de  asielproblemen tkv onze eigen inwoners. Tijd om orde op zaken te stellen en ruimte te maken voor de echte asielzoeker /vluchtelingen.;1.0;;40;334;asielzoeker;2024-10-09 11_22_54.140846;0.050762433558702;0.000062075530877;0.000254910410149;0.000066708569648;0.000281145417830;0.053885757923126;0.000270369841019;1. Against immigration, migrants, foreigners, refugees, or Muslims.
146;e7b584c1bdd32ba3;45bba4371b828331;754f6ccf3220f573;2024-10-01T06:39:32.000Z;1 ding is zeker verteld Raisa, net zoals de verplichte vaccincinatie , asielzoeker in je huis, verplichte jaarlijkse zomer en winter lockdown , al je bezittingen kwijt aan het WEF , cashgeld weg , dat wist de Russische Postorderbruid ook heel zeker , levensgevaarlijke kleuter.;;1;7;393;asielzoeker;2024-10-09 11_22_54.140846;0.154222592711449;0.000172583720996;0.000316956226015;0.002207844518125;0.019592998549342;0.181198462843895;0.001589548075572;1. Against immigration, migrants, foreigners, refugees, or Muslims.
147;eac6c5d3782e52a9;feb39918c0816662;9d42a28eda0ab983;2024-10-01T11:32:40.000Z;Zal wel weer een asielzoeker uit Ter Apel zijn.....;;;2;75;asielzoeker;2024-10-09 11_22_54.140846;0.669784724712372;0.002820441965014;0.000012641691683;0.000009810351912;0.000004990860361;0.174243316054344;0.000007548168469;1. Against immigration, migrants, foreigners, refugees, or Muslims.
148;80651bdb023ebe8b;1cf96de79d18b7c5;7ccbb35f8f217ac1;2024-10-04T13:35:54.000Z;"Belangrijk arrest Europees Hof van Justitie.
Waar gaat het precies over?
●
Veilige landen: De Europese Unie heeft een lijst met ""veilige landen"". Als een asielzoeker uit zo'n land komt, kan de asielprocedure sneller gaan. De gedachte is dat mensen uit veilige landen";;3;6;1,4K;asielzoeker;2024-10-09 11_22_54.140846;0.006035260856152;0.000002467503919;0.000137059876579;0.000010224474863;0.000006438804576;0.002404741942883;0.000083381622972;6. Other: informative about EU asylum policy.
149;b3f945cf9b3a7314;e6c7e912b8fbd15e;9d7056cc08e4d4ba;2024-10-04T18:20:20.000Z;Jij bent dan ook een vluchteling en geen asielzoeker en je hebt het volste recht hier veilig te zijn en te blijven.;;1;9;123;asielzoeker;2024-10-09 11_22_54.140846;0.052354566752911;0.000000310079486;0.000048222700570;0.000004028949661;0.000000559885166;0.005834387615323;0.000007747636118;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
150;6ddd2163d835e1f5;2b3788e234cf3d11;7c6815d8f86214e6;2024-10-02T19:50:56.000Z;"Wordt lastig. Omdat ze dan een bsn nummer krijgen en dus ook andere rechten zoals een woning en dan zijn ze asielzoeker af. 
Ga die procedure maar eens versnellen en dat eindeloze bezwaar afschaffen";;1;4;63;asielzoeker;2024-10-09 11_22_54.140846;0.245895728468895;0.000065595741034;0.001378636923619;0.000011872439245;0.000003258624929;0.064303644001484;0.000245209288550;1. Against immigration, migrants, foreigners, refugees, or Muslims.
151;6c4f8eab642f895a;a555a7e259250aeb;1e8f98d8483382d5;2024-10-04T19:28:26.000Z;Hun thuisland is blij dat ze weg zijn. Kunnen ze in Europa als asielzoeker rotzooi schoppen. En er zijn dwazen die dit;;;2;17;asielzoeker;2024-10-09 11_22_54.140846;0.917216777801514;0.000198586159968;0.003048710059375;0.000511823047418;0.000020689651137;0.358514845371246;0.002624909160659;1. Against immigration, migrants, foreigners, refugees, or Muslims.
152;44e3951a40fb7d7f;0ea85f34774c2ba5;75fbc2ead4138192;2024-10-05T03:55:08.000Z;Zeker niet iedere asielzoeker begaat n misstap Karim. Maar ik ondervind, wonende naast n AZC, iedere dag narigheid. Van gesis, rare vragen, achtervolgen tot intimidatie. Dat voelt niet fijn. Dat voelt onveilig. Dit vormt mijn mening.;;;10;87;asielzoeker;2024-10-09 11_22_54.140846;0.040877725929022;0.000000415560635;0.000260304776020;0.000008188791071;0.000010126667803;0.009138248860836;0.000021503539756;1. Against immigration, migrants, foreigners, refugees, or Muslims.
153;86848d9bc45295f8;0457f647ec48d8ee;b275d37702575772;2024-10-04T07:17:36.000Z;Nee. Het is de bedoeling dat de asielzoeker een correct antwoord krijgt op zijn verzoek. Daarna is het geen asielzoeker meer.;;;2;202;asielzoeker;2024-10-09 11_22_54.140846;0.026089398190379;0.000014157718397;0.001526970299892;0.000005367242011;0.000008675104255;0.018538871780038;0.000393522117520;5. Is neutral.
154;1cada2c42cdfc297;4d9ac365666c6097;5ba1346eb3945fb3;2024-09-30T08:03:45.000Z;"Zo is het wel…

Bed van asielzoeker is gespreid, maar dakloze staat in de kou";;;2;30;asielzoeker;2024-10-09 11_22_54.140846;0.081151917576790;0.000189140511793;0.001444543944672;0.000060136131651;0.000013608679183;0.229640260338783;0.012942262925208;1. Against immigration, migrants, foreigners, refugees, or Muslims.
155;76800e67a2d9b8e3;810384341561885d;b4726efae8055789;2024-09-30T16:28:57.000Z;"Ondertussen schoon genoeg van die verwarde man en incident berichten. Zeg gewoon dat het een asielzoeker is met een kapmes en een verkrachter uit …..;. Draai er niet omheen. Dat jullie in de kamer  met name Keti Koti gestoord zijn, prima, de Nederlandse bevolking niet hoor !";;1;5;63;asielzoeker;2024-10-09 11_22_54.140846;0.763365566730499;0.014351012185216;0.000307815265842;0.052246958017349;0.004337301012128;0.900428473949432;0.003896267618984;1. Against immigration, migrants, foreigners, refugees, or Muslims.
156;4c1ebab09b9b006e;0f0d71954e2b0f10;faec11e4f7386864;2024-10-01T07:43:49.000Z;Ondertussen heeft iedereen, een asielzoeker in huis genomen. Zo zielig allemaal.;3.0;;7;707;asielzoeker;2024-10-09 11_22_54.140846;0.665844023227692;0.000170763159986;0.000050805410865;0.000008645536582;0.000007427673609;0.095780879259109;0.000523739028722;1. Against immigration, migrants, foreigners, refugees, or Muslims.
157;9d03e427f2a935c3;a13026554fe4000b;f4e88fb1d76896c3;2024-09-29T22:27:37.000Z;"Deze dame heeft helemaal gelijk, alleen het CBS telt nog meer dakloze mensen niet mee, jongeren tot 18 jaar en iedereen ouder dan 65 vallen ook buiten de tellingen 

Bed van asielzoeker is gespreid, maar dakloze staat in de kou https://telegraaf.nl/watuzegt/141644035/bed-van-asielzoeker-is-gespreid-maar-dakloze-staat-in-de-kou… via @telegraaf";;1;7;211;asielzoeker;2024-10-09 11_22_54.140846;0.013480388559401;0.000016749272618;0.000224849645747;0.000091516689281;0.000083383456513;0.006144165527075;0.000032480478694;1. Against immigration, migrants, foreigners, refugees, or Muslims.
158;11e34fb97015ad6e;ef7c0e1896d20518;652153a9ff89e4f6;2024-10-04T19:43:30.000Z;O O wat zielig voor die arme asielzoeker die maanden onderweg is geweest, door Europa heeft gezworven en uiteindelijk voor de welvaartsstaat Nederland heeft gekozen!;;;2;25;asielzoeker;2024-10-09 11_22_54.140846;0.277392953634262;0.000000666093456;0.000309090333758;0.000087622742285;0.000007712044862;0.011240087449551;0.000068443034252;1. Against immigration, migrants, foreigners, refugees, or Muslims.
159;429b5ec800e6bb6f;e894b7b2348b888e;6cf2f209e5c262d5;2024-10-03T21:04:48.000Z;De volgende aanval door een Syrische asielzoeker. Steeds meer mensen komen aan de beurt, dankzij links/midden asielbeleid: verarmend, ontwrichtend en moordend.;;1;3;34;asielzoeker;2024-10-09 11_22_54.140846;0.507157683372498;0.001040394767187;0.001223845523782;0.000330813723849;0.000036716664908;0.646140992641449;0.003762274049222;1. Against immigration, migrants, foreigners, refugees, or Muslims.
160;6c8e31817fa41a37;edd33137f4c7bf00;8174c118bcf59491;2024-10-04T08:37:33.000Z;In het Vluchtelingenverdrag  en de EU richtlijnen staat dat je geen vluchtelingenstatus krijgt als je bent gereisd door een veilig derde land. Dit geldt voor vrijwel elke asielzoeker die Nederland weet te bereiken. Je moet het wel kunnen aantonen. Bewijs wordt echter vernietigd.;;;3;37;asielzoeker;2024-10-09 11_22_54.140846;0.009300016798079;0.000001275946261;0.000246597483056;0.000005649517334;0.000007413669664;0.010272275656462;0.000090164845460;5. Is neutral.
161;41a8dd1bec92e7df;eeb4745a3575ce57;d1012d73c5bc56f6;2024-10-01T17:01:01.000Z;Als je n asielzoeker was, kon t wel. Dit is leeftijdsdiscriminatie.;;;2;47;asielzoeker;2024-10-09 11_22_54.140846;0.376913428306580;0.000346508342773;0.000055995402363;0.000659456534777;0.000885180954356;0.030787244439125;0.000143686556839;1. Against immigration, migrants, foreigners, refugees, or Muslims.
162;53a567bdf6731bfc;fb86e42b289eed9b;2631ab90ae0e53b8;2024-10-03T14:53:44.000Z;"https://rtvdrenthe.nl/nieuws/16860584/tbs-kliniek-veldzicht-stopt-met-behandeling-van-asielzoekers-met-psychische-problemen…
"" Aanleiding daarvoor is volgens de krant het inspectieonderzoek naar een incident waarbij een Nigeriaanse asielzoeker een medewerker doodstak. Hieruit zou blijken dat Veldzicht niet geschikt is voor de doelgroep.""";;;2;36;asielzoeker;2024-10-09 11_22_54.140846;0.001133344951086;0.000040303693822;0.001635695574805;0.000076744450780;0.000022332440494;0.060148347169161;0.001686332281679;5. Is neutral.
163;58056f598203dc13;6f2c4a0ccfc2f04d;6a4e0458083ee5e9;2024-10-06T13:04:47.000Z;"Over al die duizenden Nederlanders die buiten slapen hoor je niemand, maar als er ook maar 1 asielzoeker buiten moet slapen dan wordt hemel en aarde bewogen om hem desnoods in een hotel te krijgen.
Het niveau van nedeland zakt met de minuut.";1.0;1;8;159;asielzoeker;2024-10-09 11_22_54.140846;0.669296920299530;0.000901349238120;0.000021434459995;0.000031762876461;0.000095230207080;0.072869144380093;0.000039327471313;1. Against immigration, migrants, foreigners, refugees, or Muslims.
164;d244aac99f31e218;87d4dfe33a51604b;72db9b03e9bd4fd3;2024-10-04T14:41:52.000Z;Als je vrouw en kind(eren) in een 'onveilig land' achterlaat en 5 of meer veilige landen doortrekt om in het land met de beste voorzieningen en de hoogste uitkeringen asiel aan te vragen, dan ben je geen vluchteling of asielzoeker.;5.0;31;221;1K;asielzoeker;2024-10-09 11_22_54.140846;0.018621305003762;0.000000475228717;0.000071420989116;0.000000925375389;0.000004234160770;0.008129540830851;0.000047489287681;1. Against immigration, migrants, foreigners, refugees, or Muslims.
165;d2c3c80bb8aec9c4;3d6dee5c44d986eb;40a17137b283f57f;2024-10-02T05:06:09.000Z;"""..voordat je een asielzoeker de straat op stuurt"" schrijf je gewoon zonder blikken en blozen en je vindt het ook vreemd dat PVV tegen is? 

Je begijpt weinig van de teksten van de moties";;;2;134;asielzoeker;2024-10-09 11_22_54.140846;0.108066037297249;0.000027719117497;0.000149041006807;0.000017209713405;0.000006663827662;0.007813141681254;0.000094863862614;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
166;59b93943226c005a;b7ba366af35cfabe;cda108d6f45a1657;2024-10-05T07:12:38.000Z;"Het is niet verkeerd om 'gelukzoeker' te zijn. Ben ik ook.
Maar als je dat doet onder het mom van asielzoeker dan ben je een leugenachtige parasiet.
En dat zijn ze bijna allemaal.
Vinnik.";1.0;;5;65;asielzoeker;2024-10-09 11_22_54.140846;0.822818219661713;0.000441058888100;0.000504662224557;0.000128300249344;0.000004931845524;0.046665776520967;0.000040523835196;1. Against immigration, migrants, foreigners, refugees, or Muslims.
167;22f1707aead1bda0;6c7a0145f0a46cad;3537b9ce4c4b4034;2024-10-02T08:08:53.000Z;Fijn dat ze het doen. Als elk lid van GL/PvdA en D66 1 asielzoeker in huis zal opnemen, onderhouden en laten integreren zou dat de asielcrisis oplossen.;;;2;18;asielzoeker;2024-10-09 11_22_54.140846;0.165045082569122;0.002724634017795;0.000111973487947;0.000005126849373;0.000019436003640;0.209297314286232;0.000740173563827;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
168;f0910347e4b223c7;9976281de976bc2f;77520bba1c28992b;2024-09-30T13:52:02.000Z;Bed van asielzoeker is gespreid, maar dakloze staat in de kou https://telegraaf.nl/watuzegt/141644035/bed-van-asielzoeker-is-gespreid-maar-dakloze-staat-in-de-kou… via @telegraaf;;1;2;36;asielzoeker;2024-10-09 11_22_54.140846;0.005588554777205;0.000013325958207;0.000382562051527;0.001066244789399;0.000307973736199;0.017513740807772;0.000994468922727;1. Against immigration, migrants, foreigners, refugees, or Muslims.
169;e2ea72860cfb1384;37bdbbd1e44e8b9d;0c1b90a91360a915;2024-10-03T16:34:20.000Z;het is fijn om een asielzoeker te zijn,,, alles gratis in de EU...;;;2;10;asielzoeker;2024-10-09 11_22_54.140846;0.083914078772068;0.000002147347004;0.000445539772045;0.000005570949725;0.000000194526777;0.000388461397961;0.000046982353524;1. Against immigration, migrants, foreigners, refugees, or Muslims.
170;903afc6aade54ba3;97f20361244c4584;e97ce61c5e070e92;2024-09-30T07:37:04.000Z;"vGaal: ""Per jaar worden duizenden #asielzoekers afgewezen. Waarom kunnen deze mensen niet uitgewezen worden?

Iedere COA-mw doet slechts 6 asielaanvragen per jaar. Die moeten met de marechaussee de uitzetting toch beter kunnen begeleiden?""";8.0;60;83;1,5K;asielzoeker;2024-10-09 11_22_54.140846;0.011702066287398;0.000098263342807;0.000064594358264;0.000199124449864;0.000018613043721;0.007092427928001;0.000280549662421;1. Against immigration, migrants, foreigners, refugees, or Muslims.
171;5a70b27cd747fdfa;09a90e4440b5993c;244ba46ef245bb06;2024-10-06T19:56:38.000Z;"Hou toch eens op joh !!
Wat voor invloed heeft een asielzoeker op jouw gezondheid ?
En wat voor invloed een niet gevaccineerde ten tijde van de pandemie ?
Iets met appels/peren/oogkleppen/laag iq ?";40.0;1;40;3,7K;asielzoeker;2024-10-09 11_22_54.140846;0.126815468072891;0.000142835109727;0.002480979543179;0.000009542888620;0.000004324446763;0.003912823274732;0.000014776024727;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
172;f2bbf2ec6c6aa21d;9b059f912cb56871;fb60ad2bdc05c299;2024-10-05T07:48:18.000Z;Dit betreft een relatief welvarende asielzoeker. Hij kan zich de reis naar het vrije westen financieel permitteren. Denk eens aan de achterblijvers die het land weer moeten opbouwen.;1.0;1;2;127;asielzoeker;2024-10-09 11_22_54.140846;0.013020104728639;0.000010533730347;0.000199683039682;0.000026182598958;0.000002026930588;0.037890836596489;0.000178114467417;1. Against immigration, migrants, foreigners, refugees, or Muslims.
