rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
35;9c28bc5aff038460;8dde3962bd40361d;2df6c0fbf0099b41;2024-08-29T20:34:31.000Z;"Kto się pisze na betatesty gier Xboxa z przeznaczeniem na Playstation? ;)

#Gameralnie #Xbox #Playstation #GamePass #IndianaJones";;;;25;autochton;2024-09-27 20_52_32.971218;0.000203455478186;0.000001850096851;0.000011357140465;0.000923765357584;0.000047790494136;0.000019983715902;0.000017750378902;6. Other: unrelated to immigration topic.
36;374dd79e7873edcf;a5e565ad7ce60bad;99254b4d64a1df74;2024-06-05T15:59:27.000Z;Będzie najsłynniejszy autochton??????;1.0;;5.0;295;autochton;2024-09-27 20_52_32.971218;0.002962218830362;0.000047101140808;0.000004309070391;0.000301217078231;0.000047858720791;0.002623295411468;0.000057349243434;6. Other: unclear stance on immigration.
37;71e77cb052aa3533;8dde3962bd40361d;2df6c0fbf0099b41;2024-09-25T06:06:18.000Z;I'm just kidding. I love Rand and his voice. That's all I need.;1.0;;2.0;23;autochton;2024-09-27 20_52_32.971218;0.000023581316782;0.000000352602683;0.000017533564460;0.000254570360994;0.000041944167606;0.000179538241355;0.000018002378056;6. Other: nor for or against immigration.
38;a5b1ba26488dd8ec;8dde3962bd40361d;2df6c0fbf0099b41;2024-08-30T14:28:24.000Z;"Choć nie byłem przekonany do PS5 Pro, to po ostatnich wieściach z Gamescomu na temat Xboxa, odświeżona konsola Sony ma coraz większy sens.

#Gameralnie #Sony #PS5pro #Playstation5pro #Xbox";;;;146;autochton;2024-09-27 20_52_32.971218;0.000037290508772;0.000004990665730;0.000007786537935;0.000083639002696;0.000022411251848;0.000087252199592;0.000070024310844;6. Other: unrelated to immigration discussion.
39;2e602cdd4c2d550b;60b8e45dbaa08037;656a6999ee6df9c8;2024-01-10T10:30:30.000Z;Für den Fall, dass es dazu käme, habe ich (autochton aber mit den falschen Einstellungen) schon entschieden, was ich mache.;;;;105;autochton;2024-09-27 20_52_32.971218;0.004749613348395;0.000188799953321;0.017293974757195;0.000295723264571;0.000014401828594;0.026847807690501;0.003369046840817;6. Other: unclear stance on immigration.
40;5e624ab4e4a6de66;e0d3080a9a845a52;24886cde4a05c447;2024-08-11T08:54:11.000Z;@Fleuve_Editions Nouvelle critique sur Norferville de Franck Thilliez sur Babelio :  j'ai pris beaucoup de plaisir à lire ce roman policier. J'ai appris beaucoup de choses sur le Grand Nord canadien et sur la manière dont les autochton... https://ift.tt/ab5D13M;;;1.0;72;autochton;2024-09-27 20_52_32.971218;0.000024391925763;0.000000712482688;0.000000360856347;0.000052982184570;0.000041213774239;0.000090298977739;0.000011194434592;6. Other: nor for or against immigration
41;9778b48232e7f62d;6dea5be22e8ff397;294ed6525d7138a3;2024-05-31T07:49:55.000Z;Profesor spogląda z co drugiego płotu na mieszkańców Podlasia (żem autochton, to wiem). Sam nie jest, jest też prezes. Do tego są te dramatycznie żenujące klipy, absurdalne odezwy. A ja mam pytanie: co Pan zrobił dla regionu, oprócz obsadzenia samorządu swoimi, @profKarski?;1.0;;;319;autochton;2024-09-27 20_52_32.971218;0.000479741982417;0.000001120510660;0.000042425421270;0.001670483965427;0.000189352547750;0.006192086264491;0.000273029378150;6. Other: Criticizes local political actions.
42;015492a37ed0af5a;3b2654b6176575bf;801dc0a76277ceb2;2024-01-30T09:01:00.000Z;W skandynawii biały Polak to egzotyka, a przeciętny autochton to śmierdzący, agresywny, zaściankowy murzyn;;;;357;autochton;2024-09-27 20_52_32.971218;0.947649419307709;0.000013983520148;0.000070978378062;0.000028417898648;0.000003052391548;0.005979199428111;0.000042586096242;1. Against immigration, migrants, foreigners, refugees, or Muslims.
43;14a2449ab31ab547;f154004ece4fbd54;868c6c5126ad4af6;2024-07-04T20:45:34.000Z;"W  są klasy, gdzie autochton jest rodzynkiem...
#PiachemWTryby";;;;15;autochton;2024-09-27 20_52_32.971218;0.010374298319220;0.000133888752316;0.000131960172439;0.002731360262260;0.003775791730732;0.001387788215652;0.000122145924252;6. Other: Implies minority native students.
44;7096151a55c17fe8;5b591f7335dba6fd;5b2ca58d27e8cfa7;2024-05-09T13:05:07.000Z;"Aujourd'hui, nous célébrons la Journée des infirmières et infirmiers autochtones en reconnaissant le rôle irremplaçable des infirmières et infirmiers des Premières Nations, inuits et métis.

Pour en savoir plus > https://bit.ly/44BepYV";;;;74;autochton;2024-09-27 20_52_32.971218;0.000416530616349;0.000028991173167;0.000000681630013;0.000433841720223;0.000122953308164;0.000107680920337;0.000006360289717;6. Other: Celebrating Indigenous nurses' contributions.
45;6d0627018ff72553;004e225b5b20bca4;19587aaf1dbbe958;2023-07-08T07:23:08.000Z;"niedaleko Płocka i Gostynina jest miejscowość Nowe Rumunki ... 
- podobno kiedyś jakiś kierowca zabłądził i zapytał autochtona o tę miejscowość ... 
- a autochton na to: ""Panie kochany, a ch.. je wie !!! One tu się codziennie zmieniają, to skąd mam wiedzieć, które to są nowe"" !!!";;1.0;3.0;39;autochton;2024-09-27 20_52_32.971218;0.000229662793572;0.000000461632936;0.000031404397305;0.002145446138456;0.002289453987032;0.000371328264009;0.000116320072266;6. Other: humorous anecdote about location
46;9a45b609bb7a2f1b;8dde3962bd40361d;2df6c0fbf0099b41;2024-09-07T23:36:58.000Z;"Postanowiłem zebrać ostatnie wydarzenia w jednym miejscu i spróbować je umiejscowić w nieco szerszym kontekście. Od tego zaschło mi w gardle.
#Gameralnie #Xbox #Playstation #AstroBot #Concord #PS5Pro #Wukong";;;;361;autochton;2024-09-27 20_52_32.971218;0.000218513770960;0.000003864525297;0.000870651856530;0.000301828840747;0.000076160918979;0.003622970776632;0.000595590099692;6. Other: unrelated to immigration topic.
47;9826e91a4621870e;46a37d5000c99be4;02525ace04d7fa8d;2023-09-01T15:51:45.000Z;"Combinaison aspects territoires. 
Voie dtre restructuration ai sein territoire géog restreint. 
Petit territoire géographique plus homogène fiable. Ou contexte composantes considérées comme des valeurs 1 uniformes 2 plus aux moins stables. Origines autochton spectre spécifiques";;;;4;autochton;2024-09-27 20_52_32.971218;0.002154133282602;0.001190648064949;0.000168626851519;0.000917418743484;0.001263564801775;0.003616846399382;0.001856999704614;6. Other: unclear position on immigration.
48;751dbeff6ad2d46b;17ae07e35b502059;d6b436b71374e745;2024-07-06T14:58:55.000Z;"Ob autochton oder migrantisch:Tanzt nach unserer Pfeife ihr Menschenfeinde,Rechtsextremisten,Rassisten...

Einfach göttlich.";;;;29;autochton;2024-09-27 20_52_32.971218;0.431117922067642;0.004725755658001;0.000000028216258;0.001239282428287;0.000005214299108;0.222394600510597;0.000001534713874;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
49;e6f44f1b8b4a0e03;8dde3962bd40361d;2df6c0fbf0099b41;2024-09-12T19:51:56.000Z;"O Playstation 5 Pro trochę w kontekście GTA 6. Bez zbędnego technicznego Mambo-Jambo, ale z dżołkiem zainspirowanym przez panów z Digital Foundry. 

#Gamerlanie #PS5Pro #GTA6 #Sony #RockStar";;;;94;autochton;2024-09-27 20_52_32.971218;0.000175841953023;0.000023903008696;0.000001703711973;0.000587669550441;0.000156354493811;0.000320162420394;0.000097984317108;6. Other: unrelated to immigration discussion.
50;6040f8083de353d0;b2025e7481ce0aab;f75daf359065fba8;2024-05-19T14:29:15.000Z;Żaden szanujący się autochton, nie będzie jadł żracia dla turystów;2.0;;6.0;80;autochton;2024-09-27 20_52_32.971218;0.014024822972715;0.000058740857639;0.000627109489869;0.001001604599878;0.000165315737831;0.015899987891316;0.001667446573265;1. Against immigration, migrants, foreigners, refugees, or Muslims.
51;61e7f23662a1cc4d;8dde3962bd40361d;2df6c0fbf0099b41;2024-09-17T05:50:29.000Z;Problem z wejściem firmy #Intel na rynek konsol to wierzchołek góry lodowej. Nie będzie inwestycji w Polsce?;;;;18;autochton;2024-09-27 20_52_32.971218;0.003829178865999;0.000042303814553;0.000021110488888;0.000751531915739;0.000050362683396;0.000442272430519;0.000827271549497;6. Other: Concerns about investment in Poland.
52;7250062d01190f9c;8dde3962bd40361d;2df6c0fbf0099b41;2024-09-11T08:39:09.000Z;"Chyba lepiej poczekać na nową generację, choć ceny na pewno nie będą niższe. Trzeba oswajać się z tą myślą i tym, że czeka na nas cyfrowa przyszłość bez napędów w konsolach.

#Gameralnie #PS5Pro #Sony #PlayStation5Pro #Playstation";;1.0;1.0;217;autochton;2024-09-27 20_52_32.971218;0.000121907971334;0.000013779338587;0.000001076773060;0.000156445603352;0.000016376518033;0.000439532130258;0.000037219877413;6. Other: nor for or against immigration
53;8bb2b430257abfbf;d136bf1391171c96;b11991d375880a4d;2024-01-23T07:32:10.000Z;Bin zu links eingestellt, also zwar Autochton aber Dissident;;;7.0;121;autochton;2024-09-27 20_52_32.971218;0.045089714229107;0.000016724994566;0.000089764042059;0.000262685498455;0.000033440610423;0.001186720211990;0.000086607600679;6. Other: nor for or against immigration
54;4b623d5d59c0fe6b;161677546656d260;868e9b17485c8f2f;2024-06-03T13:23:56.000Z;Piosenka o Ben Gvirze. Lubi pajacować ale jest niezwykle groźnym człowiekiem. Jest z Iraku czyli autochton regionu czyli muszę kiedyś jego pogadankę wysłuchać bo może jest show.;;1.0;10.0;751;autochton;2024-09-27 20_52_32.971218;0.008338226005435;0.000018535494746;0.000011626973901;0.002537613268942;0.000015544683265;0.013029390946031;0.000020499692255;6. Other: nor for or against immigration
55;b8f9007c4a5a4c04;7c0db50e77a368aa;6131573e75bdb51c;2024-04-03T11:13:40.000Z;Panie Marku @Kaukaz_Observer a Pan to się identyfikuje jako okupujący osadnik czy okupowany autochton? Bo nie wiem czy follow czy unfollow;1.0;;;124;autochton;2024-09-27 20_52_32.971218;0.004220943897962;0.000018410837583;0.000056405231589;0.003173549892381;0.000123732970678;0.010826360434294;0.000074693001807;6. Other: unclear stance on immigration.
56;87ee288508bdf9db;60b9ee7438092021;9fb7e35d83da9dcf;2024-02-08T13:02:18.000Z;Hehe, prawdziwy autochton;1.0;;2.0;35;autochton;2024-09-27 20_52_32.971218;0.011095842346549;0.000055015825637;0.000232894351939;0.007339963223785;0.000216331696720;0.000518988119438;0.000235460465774;6. Other: unclear stance on immigration.
57;e5d99eaecb20fabb;9be48174d9112662;9c898e3fa170c993;2024-07-22T09:12:20.000Z;"Wer hat diese Barbaren nach Deutschland gelotst?
Wenn ihr diese Frage beantworten könnt, unterscheidet ihr Euch von 95% der autochton deutschen Bevölkerung";;;;9;autochton;2024-09-27 20_52_32.971218;0.330582320690155;0.000675759103615;0.000000067125058;0.000080739337136;0.000002148043450;0.138138517737389;0.000041789815441;1. Against immigration, migrants, foreigners, refugees, or Muslims.
58;6960e898a691d17a;197d0b30f8a68e46;f003dc93f51f99d9;2023-10-18T12:57:00.000Z;Das muss sehr weh getan haben zu sehen das man doch nicht so autochton im Kaukasus ist wie man denkt;1.0;;2.0;104;autochton;2024-09-27 20_52_32.971218;0.193148717284202;0.000041734816477;0.000094915172667;0.000198762892978;0.000007493144039;0.011311615817249;0.000126968559925;5. Is neutral.
59;89379c581c933b99;32ff74817c621162;56fb11d04be027ff;2023-12-13T17:12:00.000Z;they should make it a feature;1.0;;1.0;91;autochton;2024-09-27 20_52_32.971218;0.000007246506357;0.000000072551806;0.000000149231084;0.000099908786069;0.000006864587704;0.000014247979379;0.000013908006622;6. Other: unclear stance on immigration.
60;69a61fcf0dbb65f5;715fc733c5eef228;39825c12e6b16e4b;2024-08-15T21:23:42.000Z;Ten eerste komt de bevolkingsgroei niet door natuurlijke aanwas, ten tweede is het geb.cijfer onder autochton (bijna) historisch laag. Pijlen richten op stimuleren van remigratie, drastische beperken van immigratie en laten dalen van geb. cijfer onder niet-westerse allochtonen.;1.0;;4.0;118;autochton;2024-09-27 20_52_32.971218;0.037437185645103;0.000115634509712;0.005988578777760;0.000050498685596;0.000032278963772;0.003585293423384;0.000097167372587;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;e6ebcf19c5d9e3d9;5d664bf3fe5be97b;35fdb08d3fd37d5d;2023-09-06T19:39:17.000Z;Königsberger Klöpse sind nicht autochton.;1.0;;2.0;55;autochton;2024-09-27 20_52_32.971218;0.001855702837929;0.000000479596338;0.000004171145065;0.000009125215911;0.000002329551535;0.000081735794083;0.000077952543506;5. Is neutral.
62;613a727466819673;6a90ec58695a7a73;6ccfcfc4c819931c;2024-01-22T19:29:45.000Z;Frag mich auch immer: Was zählt als Migrationshintergrund? Ausländische Eltern? Verspätete Staatsbürgerschaft trotz Geburt in DE? Gauland der aus der DDR flüchtet? Mein Opa war Ostpreuße, bin ich Deutscher mit Migrationshintergrund oder bin ich in den Augen von AfDlern autochton?;1.0;;5.0;195;autochton;2024-09-27 20_52_32.971218;0.040096625685692;0.000028422151445;0.000152410546434;0.000059466517996;0.000393709575292;0.009706675074994;0.001362036680803;5. Is neutral.
63;667c21ae5e7e53be;17db2559a6f10b92;236b0554d7055aff;2024-03-13T17:11:15.000Z;"I ja sam odczuwam to na własnej skórze.
Od lat autochton nie przywitał mnie tutaj ""kurwa"" czy ""piwo"".
Nikogo nie dziwi, gdy mówię, że praktycznie nie spożywam alkoholu.";1.0;;11.0;410;autochton;2024-09-27 20_52_32.971218;0.003275491064414;0.000001543560529;0.020392378792167;0.000587680144235;0.000206446478842;0.001281600911170;0.000166038938914;6. Other: Personal experience, no stance.
64;1b63fa4d3e6d728f;a621144804eb65a7;0491ca3c52bf4aef;2023-11-05T14:52:24.000Z;"Gibt es schon autochton-deutsche Gruppen (außer den Konvertiten um Herrn Vogel), die sich für das Khalifat in Deutschland ausgesprochen haben?

Ich denke an die AfD, die Linke, die Friedensbewegung oder ""fortschrittliche"" Teile der großen Kirchen.";3.0;3.0;7.0;548;autochton;2024-09-27 20_52_32.971218;0.004926283843815;0.001894359593280;0.000198196677957;0.000140916527016;0.000040178056224;0.003111236263066;0.000025774941605;6. Other: sarcastic about German groups' support
65;a9ef847ee05d3f40;97f39878f76d5611;501e7ea45aa6cf61;2024-01-22T19:26:53.000Z;Ich denke, in entsprechenden Kreisen zählt österreichisch als autochton deutsch;1.0;;9.0;268;autochton;2024-09-27 20_52_32.971218;0.009549864567816;0.000020401106667;0.000063485553255;0.000015472905943;0.000006315129212;0.000150526204379;0.000017235912310;5. Is neutral.
66;084bcc7849b6e68b;4f73d241c0f0da5e;c5eb2167551246ea;2023-12-20T07:38:27.000Z;Potwierdzeniem bolszewizmu jesteś ty i twój autochton.;1.0;3.0;51.0;389;autochton;2024-09-27 20_52_32.971218;0.366251260042190;0.000010479802768;0.000001237942683;0.000005004000286;0.000008113652257;0.040136490017176;0.000004335488484;6. Other: unclear stance on immigration.
67;68fb6fcee43be9dc;bf4fccd616251b67;9f873e52dcac2ede;2024-07-16T16:46:48.000Z;"Da kam ein Chefredakteur
Autochton zwar, doch ""Yppe""? Auch er!
Und erklärte ihm schnell
Wer, was hier kriminell
Es war nicht das Wort ""Yppe"", ich schwör

(@florianklenk nachbarschaftlich zugeeignet.)";6.0;;6.0;212;autochton;2024-09-27 20_52_32.971218;0.005760393571108;0.000003393889074;0.000047520683438;0.000239974076976;0.000048620880989;0.001405644696206;0.000026619745768;6. Other: unclear stance on immigration.
68;0018d5c9037c042f;a6cb4527235032fa;c1b112b8f85b4c16;2024-07-19T15:35:49.000Z;"FUEN
@FUEN_Info
#Európai Nemzetiségek Szövetségi Szövetsége : az #autochton nemzeti #kisebbségek és #etnikai csoportok ernyőszervezete 106 taggal 36 országban.
Flensburg, Németországfuen.org2017 májusában csatlakozott";;1.0;;1;autochton;2024-09-27 20_52_32.971218;0.000504278053995;0.000009359689102;0.000060040092649;0.000007278289559;0.000067760491220;0.000136078248033;0.000007417014331;6. Other: Information about ethnic organization.
69;1ab2b52c38f794cb;7e9d05ee94e5ee45;749e4bd828c93a2d;2023-10-24T19:33:24.000Z;"Nein, 57% sind autochton. Der Satz ist missverständlich formuliert. 
Und das verheimlicht auch niemanden. Das ist aus einer Zeitung übrigens, die Sie „Gesinnungszeitung“ nennen. 
Den gesamten Text, können Sie hier lesen";2.0;2.0;3.0;101;autochton;2024-09-27 20_52_32.971218;0.024918138980865;0.000010702457075;0.000184683274711;0.000189867991139;0.000064653089794;0.001301608164795;0.000039625927457;6. Other: nor for or against immigration
70;dfab507cf075bda6;11172116442b4749;674b7a72ac0e029f;2024-07-06T13:41:58.000Z;Ob autochton oder migrantisch: Gegen Rechtsextremismus und Rassismus!;16.0;37.0;206.0;7,1K;autochton;2024-09-27 20_52_32.971218;0.030147863551974;0.000086201805971;0.000000057128897;0.000018482347514;0.000000548600610;0.004756511189044;0.000000501191039;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
71;232d1f5aa68f50c5;36608b2a85f2d81a;3f4ecb83995b156d;2024-08-01T10:37:15.000Z;"Und weil da das ""Argument"" mit den Ausländern daherkommt, die ja angeblich nie etwas beigetragen hätten.
Angenommen ein autochton  österreichisches Paar beschließt nach absolvierter Schule und Studium sieben Kinder zu machen. Was genau hätten die denn ins Sozialsystem eingezahlt?";20.0;2.0;22.0;3,5K;autochton;2024-09-27 20_52_32.971218;0.163565024733543;0.000008562768926;0.000017762180505;0.000019126637198;0.000272358884103;0.003125719260424;0.000121127442981;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
72;a662352486715333;d3666f37038e962b;b5466ca68a8c0e51;2024-07-09T09:39:45.000Z;As anticipated - the first autochton case of #Dengue has been recorder in France.;;2.0;3.0;379;autochton;2024-09-27 20_52_32.971218;0.000061481405282;0.000001123563379;0.000002113394430;0.000006806174042;0.000005781080745;0.000266902497970;0.000008011375030;6. Other: nor for or against immigration
73;ef4dc1c4695f2cf8;96922d7c4ac5842e;2e1c5566a1457e7e;2023-11-04T18:35:26.000Z;The author of this piece on the #Azerbaijan/i conquest of #NagornoKarabakh/ #Artsakh by #Azerbaujan, forcible expulsion of its autochton Armenian population&Baku's intentions has very perceptively&lucidly covered the topic&the article should be more widely disseminated.;;14.0;37.0;2,7K;autochton;2024-09-27 20_52_32.971218;0.000069090398028;0.000010800273230;0.000007023422313;0.000043648666178;0.000021375914002;0.002951627364382;0.000121088407468;6. Other: nor for or against immigration
74;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
75;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
76;c0b594b407526d87;34095ba5ff785ce6;deab8ae23a5fb389;2023-01-16T11:34:23.000Z;unsedimentally;;;;4;autochton;2024-09-27 20_52_32.971218;0.002405039500445;0.000003694416819;0.000007145245490;0.010498226620257;0.000144594654557;0.000177663983777;0.000196501845494;6. Other: unclear sentiment on immigration.
77;8c846f88630f9980;fcee78bd3d81654b;cbaae4613176c35e;2024-08-24T13:05:06.000Z;er hat sehr autochton geklungen;1.0;;6.0;1,8K;autochton;2024-09-27 20_52_32.971218;0.017279224470258;0.000021199863113;0.000318321661325;0.009478806518018;0.000267338764388;0.000946519139688;0.000193449115613;6. Other: unclear stance on immigration.
78;1c7951dff83845d9;e2a07160fcc22ffb;ee50bb0dfb91fcd8;2023-08-17T05:37:35.000Z;"Co świadczy http://m.in. że to nadal walka pokolenia AK z pokoleniem SB? 

Takie drobne rzeczy jak użycie słowa kunszt w nieodpowiednim kontekście. Języka obcego można się nauczyć, ale rzadko kto potrafi go ""czuć"" tak jak autochton. Polak użyłby słowa makiawelizm.";;;;10;autochton;2024-09-27 20_52_32.971218;0.012708245776594;0.000026297433578;0.000300845131278;0.003506151493639;0.006505277473479;0.006434497889131;0.000443808676209;6. Other: Language nuances in context.
79;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
80;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
81;e8b7ceacf92da712;a3a66b4e13cfca2e;9e6517a5ae94e452;2023-11-06T13:37:55.000Z;War autochton nicht eines von Straches Lieblingswörtern?;1.0;;;166;autochton;2024-09-27 20_52_32.971218;0.011750529520214;0.000014303389435;0.000005712465736;0.000198643159820;0.000066680076998;0.002304244786501;0.000130802349304;6. Other: unclear stance on immigration.
82;6eee924e97be3579;37d3916a60074912;6ddaa30b643d40cb;2024-08-30T13:59:56.000Z;The ‘far-left’ of @Keir_Starmer IS very Real threat for autochton England's people.;;;1.0;12;autochton;2024-09-27 20_52_32.971218;0.015040996484458;0.000003061998541;0.000000073886881;0.000001854989023;0.000000814652765;0.001730961026624;0.000010841849871;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
84;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
85;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
86;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
87;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
88;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
89;69968d374166df63;8dde3962bd40361d;2df6c0fbf0099b41;2024-09-17T06:44:01.000Z;"Dzisiaj, z okazji urodzin, rodzinka zdała mi pokutę. Czas w końcu wybrać się na odwlekaną randkę z Miyazakim.
#EldenRing #Miyazaki #DatingCoach";;;;15;autochton;2024-09-27 20_52_32.971218;0.000476487737615;0.000311402196530;0.041196741163731;0.072989255189896;0.022429365664721;0.043458890169859;0.000248584401561;6. Other: unrelated to immigration topic.
90;0d52787d3e67c2b2;7b1960c885a4df89;09e46f98a1d0005e;2024-03-04T18:51:12.000Z;"Z racji ogromnego lenistwa Państwa w obronie mojego (szyickiego) życia - ""bogaty jest, na co mu ochrona?"" - i, z racji mojego genu do zwielokratniania (x10-x20) szansy na śmierć i obrażenia ciała, postanawiam, że - agresywny rasisto-autochton. - ""jesteś niewinny agresji na mnie"".";;;;9;autochton;2024-09-27 20_52_32.971218;0.100220449268818;0.018274819478393;0.220765709877014;0.004799849819392;0.000121552780911;0.440711021423340;0.051153756678104;6. Other: unclear stance on immigration.
91;94a158a2d67ce0d4;36608b2a85f2d81a;3f4ecb83995b156d;2024-08-01T10:13:33.000Z;Und wäre es eine autochton österreichische Familie, wärs genau dasselbe.;2.0;;;616;autochton;2024-09-27 20_52_32.971218;0.008724372833967;0.000022548369088;0.000077139928180;0.000043614087190;0.000063600928115;0.001827021711506;0.000130061336676;5. Is neutral.
92;1ff88d5e88720e3a;4d25fc6ed7167920;2103a3dab9cc47d0;2024-07-30T12:37:20.000Z;Klar dass du das nicht verstehst, du bist autochton und schon immer hier gewesen?;2.0;;1.0;94;autochton;2024-09-27 20_52_32.971218;0.229845538735390;0.000001708669856;0.000078848104749;0.000010246281818;0.000010393709090;0.001255619572476;0.000014606624973;5. Is neutral.
93;89ad1bdfdd05a603;90f2629584ed4b7c;8e70a83fe3ef7fed;2023-11-26T17:17:45.000Z;"Samir Mouhssine
6 h
  · 
La France est devenue une auberge espagnole où chaque individu venu de l'étranger ou né de parents étrangers peut prétendre vivre selon ses  coutumes d'origine, sans volonté de vivre en harmonie avec la population autochton";;;;4;autochton;2024-09-27 20_52_32.971218;0.039478477090597;0.000032821866625;0.000002140130164;0.000001888514589;0.000013538869098;0.005326007492840;0.000170624494785;1. Against immigration, migrants, foreigners, refugees, or Muslims.
94;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
95;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
96;4795667424643244;4c25bcb359e055fe;5dfac4dbe3345644;2023-12-15T14:39:15.000Z;"Podczas naszego niedawnego urlopu, pewien wesoły autochton, krzyknął do mojej żony ""te deska!"", gdy ta wyszła do sklepu spożywczego. Długo mi o tym nie wspomniała, ale zauważyłem, że zaczęła codziennie zakładać push-up, co wydało mi się podejrzane.
Taka historia 
@Las_nawraca";5.0;;9.0;513;autochton;2024-09-27 20_52_32.971218;0.000456696870970;0.000001764614126;0.000237258558627;0.096397832036018;0.005836943630129;0.005050416570157;0.000017326570742;6. Other: anecdotal story, no clear stance.
97;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
98;;;;;This post is unavailable.;;;;;autochton;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
