rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
192;;;;;This post is unavailable.;;;;;allochtoon;2024-09-29 11_35_52.904207;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
193;;;;;This post is unavailable.;;;;;allochtoon;2024-09-29 11_35_52.904207;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
194;52f23b2e1504eda1;eb27d253723c2e85;6bcacec1880450ad;2024-09-09T07:13:41.000Z;Voor @acvpuls is de helft van België dus al allochtoon. ACV geeft dus toe wat de Belg niet “mag” zeggen : de omvolking is een realiteit.;;8;8;245;allochtoon;2024-09-29 11_35_52.904207;0.078692942857742;0.000096127892903;0.000430541316746;0.000006018191925;0.000005577440334;0.026104483753443;0.000388871761970;1. Against immigration, migrants, foreigners, refugees, or Muslims.
195;1badd6b247a437b2;f233f44e064ee934;051c9fa69f2e3468;2024-09-25T04:58:03.000Z;"Vreselijk plein, zelfs overdag.
Beseft @Bart_DeWever @de_NVA dat strenge aanpak vd criminaliteit, ook al is die overwegend allochtoon/moslim, ook bij niet-criminele, goed menende en hard werkende allochtonen/moslims (zo zijn er veel) op steun kan rekenen?";;1;;49;allochtoon;2024-09-29 11_35_52.904207;0.323399126529694;0.001638430287130;0.000701039738487;0.000121349643450;0.000073841030826;0.090261019766331;0.000546345196199;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
196;f929c30e40a6f8c2;903e8bfc76851b61;814246d2759446e4;2024-09-06T23:07:54.000Z;Weer een kut allochtoon;;;1;38;allochtoon;2024-09-29 11_35_52.904207;0.984691798686981;0.000025137980629;0.000008517526112;0.005705136805773;0.000176660556462;0.011134670116007;0.000024492903322;1. Against immigration, migrants, foreigners, refugees, or Muslims.
197;263590eb102ead4d;f4f889a67c991b72;3518bea87199adb8;2024-09-25T09:06:55.000Z;Wat haalt zo'n stuk dik volgevreten allochtoon hok zich überhaupt in zijn hoofd om te denken dat die vrouw en relatie met hem zou willen. Hoe komt hij erbij! Ze denken nog allemaal dat ze Allah's gift to Woman zijn ook. Om te kotsen is het. Vies smerig mannetje.;;;;32;allochtoon;2024-09-29 11_35_52.904207;0.825771331787109;0.000005989180409;0.000081665915786;0.000946404528804;0.000058384724980;0.071739152073860;0.000205373158678;1. Against immigration, migrants, foreigners, refugees, or Muslims.
198;12b63e20efb3ef7f;e9b5f88ea4915934;56583389e7697d85;2024-09-25T08:18:08.000Z;"""Weer een allochtoon die het leven van een ander mens bruut beëindigt."" Daar had het ook over kunnen gaan...";;;;15;allochtoon;2024-09-29 11_35_52.904207;0.310313165187836;0.050012990832329;0.000582566484809;0.000013596523786;0.000000335259841;0.742097914218903;0.003106835298240;1. Against immigration, migrants, foreigners, refugees, or Muslims.
199;840c2f9bda6fcf18;84d059677312ecf6;eeb8d074b6070abe;2024-09-10T17:14:20.000Z;Indien in een slecht daglicht geen allochtoon, indien positief in het daglicht wel allochtoon.;;;9;286;allochtoon;2024-09-29 11_35_52.904207;0.067487247288227;0.000118940646644;0.000801232585218;0.000031458923331;0.000022161018933;0.005167801864445;0.000618987425696;1. Against immigration, migrants, foreigners, refugees, or Muslims.
200;5ed932afddf6d07e;f9ef4fabb77de5b4;f33f2282255f4974;2024-09-10T11:06:20.000Z;"De tweet die je wist dat zou komen

Extreemlinks die het allochtoon tuig weer de hand boven het hoofd gaat houden.

Als er maar niemand gekwetst geraakt dan zijn ze al content! Dan kan de jeugd in Brussel of Antwerpen zijn gang gaan!";;;1;52;allochtoon;2024-09-29 11_35_52.904207;0.830678284168243;0.006052528508008;0.000322716368828;0.001623758464120;0.001139537780546;0.757883548736572;0.001058896770701;1. Against immigration, migrants, foreigners, refugees, or Muslims.
201;d7354734a14b358f;a53fc5a91b2266d9;c9dcb3382de9040a;2024-09-21T09:54:19.000Z;Bijzonder om de reacties onder deze tweet te lezen. Is een allochtoon aan het werk. Is het weer niet goed.;;;;24;allochtoon;2024-09-29 11_35_52.904207;0.226598069071770;0.000005045642865;0.000346679997165;0.000005530359431;0.000002488472091;0.009642527438700;0.000070985748607;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
202;f0b4a3074e6bdf1f;fb6ab22283331a63;0aefc67d4e022c00;2024-09-22T04:08:52.000Z;Zaterdag naar de Airborne herdenking Ginkelse Hei geweest. Meer dan 100.000 Nederlandse burgers. Wat mij opviel? Geen allochtoon te zien en dus geen hoofddoek. Hier blijkt maar weer uit dat ze niets met onze geschiedenis en met Nederland hebben.;;;;14;allochtoon;2024-09-29 11_35_52.904207;0.395168691873550;0.000003385745686;0.000027916301406;0.000011231723875;0.000007017691587;0.182908505201340;0.000370392750483;1. Against immigration, migrants, foreigners, refugees, or Muslims.
203;5b85bf6b8d20ee2f;5750cd7782be61e0;f83c44d4577a4f81;2024-09-11T07:08:26.000Z;ze zouden beter de legerdienstplicht weer invoeren en  autochtoon of allochtoon  wie weigert  2 jaar gevangenis = 5 jaar zonder maatschappelijk recht of terug naar land van afkomst Natuurlijk met een regering vol schijters zal dit weer een hopeloze  verloren droom worden;;2;;25;allochtoon;2024-09-29 11_35_52.904207;0.200348466634750;0.013657554052770;0.000113644571684;0.000121384371596;0.000039671489503;0.264280766248703;0.000038372731069;1. Against immigration, migrants, foreigners, refugees, or Muslims.
204;3f28b415272d2e3b;f95cc1725e01925b;fb8c93b87ace0e93;2024-09-10T10:16:04.000Z;Het was te verwachten dat jij het hufterig gedrag van allochtoon crapuul ging proberen te vergoeilijken. Ga eens naar de Gentse steenweg in BXL, daar staan ze driedubbel geparkeerd uw kwetsbare verrijkertjes, ten minste als ze geen ambulances aan 't pikken zijn. Daarover heb ik;;;3;148;allochtoon;2024-09-29 11_35_52.904207;0.953421235084534;0.000087679829448;0.000678361742757;0.000056271132053;0.000044909233111;0.098269596695900;0.000331946939696;1. Against immigration, migrants, foreigners, refugees, or Muslims.
205;6b494f3a6ab8c206;5b2ab6f43d9bee59;ee5a48f57d345fcd;2016-10-10T16:53:03.000Z;De Donor Dialoog wil meer duidelijkheid scheppen over orgaandonatie bij niet-westerse allochtonen: http://nos.nl/l/2137015;3;2;6;/NOS###/NOS###/NOS/status/785523549289254912###https://t.co/84s53NlE6V;allochtoon;2024-09-29 11_35_52.904207;0.000586893467698;0.000062761704612;0.000328376307152;0.000006750401099;0.000008774550224;0.000583390006795;0.000101010329672;5. Is neutral.
206;7e9217bcfedf7831;bb2292ee408dd5d4;9b740524fc83ac0f;2024-09-10T13:19:42.000Z;D'Haese keert het weer om. Je kan niet een hele generatie allochtoon krapuul goedpraten door enkele positieve gevallen.;;;1;10;allochtoon;2024-09-29 11_35_52.904207;0.335495740175247;0.000035063319956;0.000010242461030;0.000021053652745;0.000400868157158;0.011736843734980;0.000031675033824;1. Against immigration, migrants, foreigners, refugees, or Muslims.
207;1ae77792d8fc0736;5d4a835399a9f523;d70da46acca62485;2024-09-04T09:20:19.000Z;"18 jr geleden zei ik tegen mijn zoon, die bij HBS jeugd  speelde na de wedstrijd: ga maar wéér hockeyen, want wat een allochtoon tuig, die langs de lijn staan te schelden alsof het Oorlog is. Na de wedstrijd was stemming grimmig en agressief
Uiteindelijk terug naar de Hockeyclub.";2;6;18;272;allochtoon;2024-09-29 11_35_52.904207;0.385221034288406;0.000028963731893;0.000019628980226;0.000050796592404;0.000029880149668;0.028672900050879;0.000072110611654;1. Against immigration, migrants, foreigners, refugees, or Muslims.
208;1edf99e1e8c263ac;1d04488c7686942c;c0df5922bc2bb6dd;2024-09-18T09:26:30.000Z;"De #PvdA…
De Partij voor de Allochtoon.

Voorlezen uit de koran in de tweede kamer en het naaien van de Nederlandse arbeider.

#apb2024
#debat
#Timmermans";1;5;31;675;allochtoon;2024-09-29 11_35_52.904207;0.087910652160645;0.001973344245926;0.000007028943401;0.000561094086152;0.000104774815554;0.024242332205176;0.000288713752525;1. Against immigration, migrants, foreigners, refugees, or Muslims.
209;a5219852239bb0fa;1d04488c7686942c;c0df5922bc2bb6dd;2024-09-18T08:32:08.000Z;"#Timmermans begint het debat met het verzoek aan Bosma om voortaan teksten voor te lezen uit de Koran…….

De #PvdA is de Partij van de Allochtoon geworden.

Gelukkig is de #PVV de grootste geworden.

#debat";;7;31;1,5K;allochtoon;2024-09-29 11_35_52.904207;0.036148972809315;0.000048259000323;0.000023380880521;0.000023591574063;0.000059184156271;0.002148357219994;0.000342302257195;1. Against immigration, migrants, foreigners, refugees, or Muslims.
210;e30935436b5bbafb;d0669d5bf6aee3de;677b8fd1dd3d108b;2024-09-22T18:26:16.000Z;Elke dag overleven...??? In een huis..als allochtoon zijnde....??? Ik heb fucking in een camper de rest is afgepakt door de staat  der Nederlanden...van een NEDERLANDER!!!!...ENKELE REIS NAAR LAND VAN AFKOMST KUNNEN ZE KRIJGEN;;;1;35;allochtoon;2024-09-29 11_35_52.904207;0.285192579030991;0.005937285255641;0.004384519532323;0.000087462962256;0.000294149445835;0.426162481307983;0.002664013532922;1. Against immigration, migrants, foreigners, refugees, or Muslims.
211;de05cd721771dfb9;6cb8c2c38cc914da;1764a082477b6099;2024-09-29T05:53:11.000Z;"Na Kabinet na Kabinet der Regering Overheid toen al bekend was in de Media tijdens Het Kabinet PM Wim Kok @PvdA en @prosenmoller @gl_pvda Politici ook wisten daardoor de ""autochtoon, allochtoon""
en StigmatiserendePropaganda.
Nu moet de #IDbestaan Prins Johan Friso boventafel aub?";;;;11;allochtoon;2024-09-29 11_35_52.904207;0.010185115970671;0.000026149411497;0.000270615360932;0.000043806292524;0.000173373788129;0.001834548078477;0.000062467988755;6. Other: unclear stance on immigration.
212;03eb1a42c94d2089;260c5acca6695aec;12821cb66441d8de;2024-09-15T09:32:51.000Z;"De.enige die een duidelijk beeld schept is een allochtoon die jeugdwerker was.
Maar jeugdwerk is ook kapotbespaard.#7dag";6;1;9;615;allochtoon;2024-09-29 11_35_52.904207;0.361225605010986;0.001026136334985;0.000522806541994;0.001414567464963;0.000704967009369;0.014148275367916;0.000878611055668;5. Is neutral.
213;836515c9041900dc;5d4a835399a9f523;d70da46acca62485;2024-09-10T16:50:03.000Z;"Je hoeft niet eens naar Libanon te kijken. Onze 3 grote steden zijn inmiddels aan het verpauperen met R'dam aan top 115 bomaanslagen p/jaar. Dagelijkse Steekpartijen, berovingen, eerwraak etc. 
Grote steden is 65% allochtoon.";1;27;39;708;allochtoon;2024-09-29 11_35_52.904207;0.736135601997375;0.002725263591856;0.003025891026482;0.000533008831553;0.000543419446330;0.663192212581635;0.018843565136194;1. Against immigration, migrants, foreigners, refugees, or Muslims.
214;e3dfa8c0f2b67d3d;2b73bec35a3fea20;b7f02626acec7f2f;2024-09-12T07:33:03.000Z;dus #demorgen #hln #vrtnws #vtmnieuws #nva #openvld #cdenv #vooruit wanneer ben je Belg en niet meer 'allochtoon' ? Of blijf je met een 'kleurtje' altijd 'niet echt Belg'. Of moeten we dat gewoon blijven aanvaarden  en normaal vinden ? #racism (btw het zijn stommekloten daar niet;;;;55;allochtoon;2024-09-29 11_35_52.904207;0.486132264137268;0.000028033016861;0.000028391163141;0.000003671565537;0.000001292628895;0.005893260706216;0.000005396461802;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
215;ec7ec956b5613646;f233f44e064ee934;051c9fa69f2e3468;2024-09-25T06:47:31.000Z;Mislukte moord is geen pesterij of vechtpartij. Kopschoppen moet altijd als moordpoging bestraft worden. De dader moet altijd als volwassene berecht worden. Het is niet omdat de criminaliteit buitengewoon disproportioneel allochtoon/moslim is, dat die niet mag aangepakt worden.;;6;31;617;allochtoon;2024-09-29 11_35_52.904207;0.422357946634293;0.153316289186478;0.000007378452210;0.000233705359278;0.000063611478254;0.871840894222260;0.003319885116070;1. Against immigration, migrants, foreigners, refugees, or Muslims.
216;1c04ec2f1d5d8c77;e6ef6b0f4c69eb49;1b649a1628ac47bf;2024-09-19T17:07:49.000Z;Er is niets veranderd, behalve dat we iemand die is geboren uit een Marokkaanse vader en een Marokkaanse moeder geen allochtoon meer mogen noemen. Opvallend is dat deze mensen zich vaak wel identificeren als Marokkaan, Turk, Somaliër, etc . Links Nederland wil echter koste wat;41;85;449;21K;allochtoon;2024-09-29 11_35_52.904207;0.048093803226948;0.000068964211096;0.001110483775847;0.000045615630370;0.000276578706689;0.008071060292423;0.000310085306410;1. Against immigration, migrants, foreigners, refugees, or Muslims.
217;3a1c5237843b6e01;d5462bed5e32eba3;c9eabcfb38affb11;2024-09-28T18:48:00.000Z;"Als je als woke persoon met roze haar in een flat gaat wonen, dan is de kans aanwezig dat je door een allochtoon spontaan gevraagd wordt om mee te voetballen.. 
Echt waar.. Zelf gezien bij de reclame...

#tvuit
#waanzin";15;10;124;1,1K;allochtoon;2024-09-29 11_35_52.904207;0.217862874269485;0.000048733774747;0.000059786983911;0.000105953644379;0.000008320298548;0.002248760778457;0.000089479450253;5. Is neutral.
218;05dcc6bc8eebb018;3e2924c904e633b3;592e4c57dd15f959;2024-09-20T06:46:24.000Z;En waarom toch dat verbod om te melden dat het een allochtoon is?;;;2;127;allochtoon;2024-09-29 11_35_52.904207;0.294113993644714;0.000006641627806;0.000091822112154;0.000007694259693;0.000006153738923;0.004118478856981;0.000040951676056;1. Against immigration, migrants, foreigners, refugees, or Muslims.
219;f72f292fa4f17e9f;3b34dfe745a312b4;c4a6ab1c0e6e3461;2024-09-26T15:07:07.000Z;"Dat je tegenstanders -notabene tijdens een debat over emigratie- bij de woorden ""autochtoon"" en ""allochtoon"" al suggereren dat je nazi theorieën verspreid is idd verontrustend. Dat een voorzitter zo'n klimaat voed is net zo gevaarlijk als de opkomst van het nazisme!!";;;3;60;allochtoon;2024-09-29 11_35_52.904207;0.010968982242048;0.000027476959076;0.000010674354598;0.000056075292377;0.000002129878567;0.005066935904324;0.000011877183169;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
220;956eda4ac62c9d2a;dbfcaf4d01a0354f;4923bfc0da751e43;2024-09-28T11:52:55.000Z;"Britse jongens hebben geen machete.

Dit waren 13 jarige asielzoekers! Allochtoon islam tuig dat je nooit je land moet binnen laten @NOS";;1;5;64;allochtoon;2024-09-29 11_35_52.904207;0.995838522911072;0.001436821185052;0.000022867106964;0.000400786026148;0.004498894326389;0.434545814990997;0.000895578123163;1. Against immigration, migrants, foreigners, refugees, or Muslims.
221;e75c6f8b6e416a67;5b2ab6f43d9bee59;ee5a48f57d345fcd;2011-07-24T18:40:14.000Z;Video: 'Allochtoon of autochtoon, dit raakt iedereen' http://nos.nl/l/258849;;;1;/NOS###/NOS###/NOS/status/95201638435921920;allochtoon;2024-09-29 11_35_52.904207;0.039145562797785;0.000076785814599;0.000286958849756;0.000205519667361;0.000474586850032;0.002315558958799;0.000082217724412;5. Is neutral.
222;6b60021d67b52a6a;467ef76600626423;e15bdb49d71150a4;2024-09-22T19:55:24.000Z;Een allochtoon met islamitische wortels ,Turks , Syrisch . Geen autochtone Henk of Gerard . Nee weer het bekende frustraattype.;;;4;42;allochtoon;2024-09-29 11_35_52.904207;0.682469844818115;0.000001896063509;0.000014824917344;0.000015758436348;0.000004538125722;0.007763528730720;0.000017348063921;1. Against immigration, migrants, foreigners, refugees, or Muslims.
223;5e6fcd7e9e0d1d44;5b2ab6f43d9bee59;ee5a48f57d345fcd;2016-11-01T06:14:16.000Z;De termen allochtoon en autochtoon mogen bij het vuilnis. Dat en ander nieuws uit de nacht in onze wekdienst: http://nos.nl/artikel/2140753;1;7;2;/NOS###/NOS###/NOS/status/793335329109540864###https://t.co/dMvLgeldSg;allochtoon;2024-09-29 11_35_52.904207;0.120369605720043;0.000044855813030;0.000114176924399;0.000034038028389;0.000121570286865;0.008673664182425;0.000233044047491;5. Is neutral.
224;dfd49960ba0850fd;a87041c7ba589a3f;c12f74d741a62522;2024-09-21T06:22:05.000Z;Ik vreesde het ergste toen hij naar Rotterdam ging. Vond hem bepaald geen goede wethouder v Amsterdam. Zo vond ik hem in een onderwijsdebat een typische meelul bestuurder. Dan kom je als allochtoon snel bovendrijven. Loyaal ad macht.;;;6;137;allochtoon;2024-09-29 11_35_52.904207;0.306844115257263;0.000131420209072;0.002111507579684;0.000033181651816;0.000067347747972;0.012998013757169;0.000053319548897;1. Against immigration, migrants, foreigners, refugees, or Muslims.
225;456648139bf2b673;e3025e43344bf1fe;93a5eeb71d8b03d6;2024-09-28T08:49:51.000Z;Ah, een racistroeper die na haar antwoord direct blokkeert. Jammer hoor, want mijn reactie, die in de verste verte niet racistisch was, had je ook kunnen verleiden tot een gesprek. Echt, liever een goed geïntegreerde allochtoon dan 10 Biekes;;;2;102;allochtoon;2024-09-29 11_35_52.904207;0.355131655931473;0.000098965982033;0.000359285942977;0.000037551621062;0.000036835590436;0.003973481245339;0.000090326713689;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
226;f75b2bc0256cb655;231d104faa0dae5e;d20be1a79df34832;2024-09-27T18:50:16.000Z;"Veel beterschap, Frank. 

Allochtoon zijn betekent niet automatisch dat je niet bijdraagt aan de zorg, velen doen dat wel, hoewel misschien niet genoeg. 

Daarom denk ik dat je moet differentiëren.";1;;7;294;allochtoon;2024-09-29 11_35_52.904207;0.022096300497651;0.000035993241909;0.000528757809661;0.000035033241147;0.000001816580948;0.001138208201155;0.000025487710445;5. Is neutral.
227;1c9a830e40332c1c;2658f96e60fa5608;a58d71e210cab070;2024-09-26T17:20:31.000Z;Geen van beide. Laat #Faber haar gang gaan en de asielkraan eindelijk eens potdicht draaien. Laat het spartaanse Nederlandse asielbeleid zo gevreesd worden dat geen allochtoon het nog in zijn hoofd haalt onze kant op te komen;3;11;63;891;allochtoon;2024-09-29 11_35_52.904207;0.603068828582764;0.006680410355329;0.001742173451930;0.000082290673163;0.000094755647297;0.614686787128448;0.000328437658027;1. Against immigration, migrants, foreigners, refugees, or Muslims.
228;f3581caa82f5a13c;8b3795aa25390811;a6f5ac809babe555;2024-09-25T05:22:42.000Z;Dus allochtoon is gelijk aan azielzoeker domme zeekoe;;;3;26;allochtoon;2024-09-29 11_35_52.904207;0.473795503377914;0.000034512591810;0.000055570581026;0.000034870714444;0.000002056085577;0.004827084485441;0.000112468071165;1. Against immigration, migrants, foreigners, refugees, or Muslims.
229;fe055f99781cde19;2e6fff3532f1fd39;c85867da4205b509;2024-09-22T12:26:39.000Z;Dader is een allochtoon.;7;;24;1,7K;allochtoon;2024-09-29 11_35_52.904207;0.706212937831879;0.000000194468711;0.000003317009259;0.000010947995179;0.000006569524430;0.000124335696455;0.000011766495845;1. Against immigration, migrants, foreigners, refugees, or Muslims.
230;b0c7373d31cbf5d7;a08474248359c952;4c4520d4558fbe95;2024-09-25T09:23:00.000Z;"""Steeds moeten we hetzelfde patroon herkennen: autochtone Vlamingen zijn het slachtoffer van allochtoon geweld. Systematische problemen, vereisen systematische oplossingen. En dat is een kordaat lik-op-stukbeleid met harde straffen."" @OrtwinDepo";9;13;56;1,2K;allochtoon;2024-09-29 11_35_52.904207;0.163124784827232;0.010493882931769;0.000062984807300;0.000895724806469;0.000113616508315;0.227843329310417;0.000490858335979;1. Against immigration, migrants, foreigners, refugees, or Muslims.
231;d959c6bd120180f4;364a98bd16b89860;49b34879f7e57f7a;2024-09-28T07:54:19.000Z;Ben het grotendeels eens. Integratie is pas volledig als allochtonen alles kunnen zijn- maar niemand, allochtoon of autochtoon heeft het recht om een Trump te zijn, vrouwen lastigvallen, uitslagen van verkiezingen niet respecteren etc.;;;6;430;allochtoon;2024-09-29 11_35_52.904207;0.730541884899139;0.000156151858391;0.000068424698838;0.000402658683015;0.000074860217865;0.097224876284599;0.000014419365471;5. Is neutral.
232;b496c9fa4f582247;4fa7aafe0b8c2d09;d871aaf54be34c9f;2024-09-26T14:02:55.000Z;"Flikker toch een eind op. Irritante extreem Linksche allochtoon. 

Ga aan het werk met de problemen van dit land. En niet over hoe je op je pikkie getrapt bent.

Bah.";1;;9;123;allochtoon;2024-09-29 11_35_52.904207;0.633162736892700;0.007947966456413;0.000431899854448;0.024175073951483;0.000296229234664;0.119165763258934;0.000194597785594;1. Against immigration, migrants, foreigners, refugees, or Muslims.
233;1d5884fd9790dee9;35ccfc0fc0fe8b7a;5400f8fd9dc5aeba;2024-09-27T05:53:41.000Z;"Laten we alsjeblieft als kamerleden massaal de kop in het zand steken, laten we doen alsof nederland niet omgevolkt word, laten we doen alsof in de grote steden NIET de allochtoon de overhand heeft...
Laten we doen alsof asieleisers geen probleem zijn...
#kutland #omvolking";;;2;119;allochtoon;2024-09-29 11_35_52.904207;0.530262053012848;0.000407352723414;0.000391481415136;0.000101385427115;0.000010130183909;0.012175450101495;0.000006525130630;1. Against immigration, migrants, foreigners, refugees, or Muslims.
234;c54b24d2e3a15ff0;8feeb37f94027cb8;4b833dd59dfb9b1b;2024-09-26T17:44:30.000Z;Dat is dan de helft NIET-allochtoon;;;2;31;allochtoon;2024-09-29 11_35_52.904207;0.490631818771362;0.000350643938873;0.000493308645673;0.000062240673287;0.000025138702767;0.010291132144630;0.000729619350750;5. Is neutral.
235;975ed46486c84df6;3b2fd537c93bcf18;495b63377ab197b5;2024-09-25T06:27:25.000Z;Je bent hier in Nederland potdorie nog allochtoon als je het hebt over de kinderen van mensen die hier al geboren zijn. Zullen we daar eens over ophouden.;1;;2;35;allochtoon;2024-09-29 11_35_52.904207;0.427074342966080;0.000080987090769;0.000025042392735;0.000012079877706;0.000032737400034;0.121559835970402;0.000164583587321;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
236;b6b4e237c1981f05;4edef4dcd42f2b5b;b7ab5380c5f2a5a0;2024-09-27T09:07:03.000Z;"Altijd alert zijn als er een allochtoon bij je in de buurt komt als het donker is buiten. 
Als het licht is ook, dus geen idee waar die eerste zin op sloeg.";1;;4;229;allochtoon;2024-09-29 11_35_52.904207;0.450202167034149;0.000163904056535;0.000013198105080;0.000000833159220;0.000008987909496;0.055692769587040;0.000001792696821;1. Against immigration, migrants, foreigners, refugees, or Muslims.
237;005af58e32bd7563;58446355ed245b01;98e6458bea1e120b;2024-09-26T13:52:23.000Z;En er is iets tegen te doen,meer Nederlanders asn het werk schoppen dan heb je minder allochtoon nodig en uitkeringen halveren. En geen werk dan terug naar homeland;1;1;3;169;allochtoon;2024-09-29 11_35_52.904207;0.717625796794891;0.112724967300892;0.009065851569176;0.000034729375329;0.000033585547499;0.513226628303528;0.000148126608110;1. Against immigration, migrants, foreigners, refugees, or Muslims.
238;cda96d2486920543;57c3378bd3dee787;9bbd670324dca70e;2024-09-28T11:22:19.000Z;Het is erger dan je hier beschrijft. Het hele westen valt in de Soep van Kamala en cronies. Het gaat niet enkel om deze oorlog, maar de hele echochamber van de linkse ratten. Migratie, grooming, allochtoon straatgeweld, vrije meningsuiting (zie AU/UK,...). De great reset.;;;5;97;allochtoon;2024-09-29 11_35_52.904207;0.737276792526245;0.002833790611476;0.000547199626453;0.003011667635292;0.000819822016638;0.669794857501984;0.019715201109648;1. Against immigration, migrants, foreigners, refugees, or Muslims.
239;579778fe003a7493;e6fd46c39a479dd0;2ed1a4e8fcc6885f;2024-09-27T17:07:17.000Z;De linkse meute zal het zeggen , ons onderwijs is al volledig kapot gemaakt als gevolg van allochtoon import;;;3;16;allochtoon;2024-09-29 11_35_52.904207;0.880267620086670;0.000015032586816;0.000018471282601;0.000012647648873;0.000044778371375;0.082905061542988;0.000278561870800;1. Against immigration, migrants, foreigners, refugees, or Muslims.
240;7e01a3de73cccf3a;2876fba1a3dc5800;0cc55b3974d91bed;2024-09-20T20:32:53.000Z;"Bedrijven kunnen wat van de staat krijgen als meer dan 33% allochtoon is, het Nederlandsevolk is te slim en kost teveel. Ze moeten omvolken en vergrijzing tegen gaan, voordat het pensioen schandaal uitkomt. 
Met dank aan VVD, PVDA, GL en D666";;1;3;118;allochtoon;2024-09-29 11_35_52.904207;0.852452635765076;0.410148054361343;0.000189718150068;0.000923142419197;0.001115979161113;0.701454520225525;0.000403315469157;1. Against immigration, migrants, foreigners, refugees, or Muslims.
241;e02f8019d41fe32a;3487b02f74b0f381;ee5911ac78dc141f;2024-09-24T18:39:29.000Z;"De naïviteit!
De excuus allochtoon voor bestuurlijk NL. Salafist en wolf in schaapskleren. Sinds 7/10 zijn de antisemitische takiyya maskers af bij salafisten Abu en Marcouch. Zijn schokkende reactie op een islamitische aanslag in zijn stad. En een afscheidsfeest van 1 M euro!";;;2;9;allochtoon;2024-09-29 11_35_52.904207;0.544844627380371;0.000118903109978;0.000112498652015;0.000312869262416;0.000041604831495;0.110559739172459;0.000788631383330;1. Against immigration, migrants, foreigners, refugees, or Muslims.
242;76c4c21f04d4a8fe;a1522aaf60e05d79;bb83489601e1713b;2024-09-24T22:05:30.000Z;"Als je dan toch bezig bent.
Dien ook eens een voorstel in dat autochtone jongeren beschermd tegen kopschopperij en ander geweld door uw jong krapuleus allochtoon kiesvee.";;;2;13;allochtoon;2024-09-29 11_35_52.904207;0.916621267795563;0.004128088708967;0.000047437959438;0.000925683416426;0.000758578942623;0.582399845123291;0.000103731486888;1. Against immigration, migrants, foreigners, refugees, or Muslims.
243;61f90f133e6a59c9;617c8c1ab5729642;98383abff61483d5;2024-09-28T10:50:29.000Z;'Onze eigen mannen'. Wie zijn dat? Een onevenredig groot deel van die mishandelde vrouwen zijn allochtoon of hebben een allochtone man.;1;;7;130;allochtoon;2024-09-29 11_35_52.904207;0.254872322082519;0.000044232321670;0.000530388497282;0.001111098099500;0.000164333308931;0.096475884318352;0.001817284733988;1. Against immigration, migrants, foreigners, refugees, or Muslims.
244;c2be372a41085094;2b7a1dbb1d19d6b0;cb2f076949db022a;2024-09-23T16:05:44.000Z;"Hier kan ik mij prima in vinden.
Overigens is de pvv-stemmende allochtoon inmiddels bepaald geen uitzondering meer.";;;4;129;allochtoon;2024-09-29 11_35_52.904207;0.221178665757179;0.000312654272420;0.001891418243758;0.000015780469766;0.000036193323467;0.025432005524635;0.000082933904196;5. Is neutral.
245;bf048849c146e5d8;e19455db1ce9b337;0de39f4fb75c1f58;2024-09-23T16:05:31.000Z;Precies, goed gezien ! We hebben al autochtoon tuig genoeg, dus allochtoon tuig hebben we echt niet meer nodig.;2;;53;2,8K;allochtoon;2024-09-29 11_35_52.904207;0.607763826847076;0.013209135271609;0.000698082323652;0.000445427285740;0.000898116035387;0.352498203516006;0.000220153742703;1. Against immigration, migrants, foreigners, refugees, or Muslims.
246;092411916d92c45f;9e70bb5c5b8bac73;8df5e20dd32e9eae;2024-09-24T15:05:29.000Z;Allochtoon slaat Vlaming tot moes: 'beelden tonen we niet', zegt @vrtnws, want Vlaming zou beginnen nadenken over omvolking.  Asielzoeker verdrinkt om nieuw gebit in de EU te bekomen: zielig, past in linkse plaatje, dus publiceren!  #propaganda #indoctrinatie #leugenpers;6;92;295;2,7K;allochtoon;2024-09-29 11_35_52.904207;0.144142344594002;0.000652497168630;0.014632141217589;0.001614504260942;0.000103682235931;0.182239025831223;0.016474695876241;1. Against immigration, migrants, foreigners, refugees, or Muslims.
